Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
428,34.96156,7.153537,0.0,0.0,0.0,0.0,0.72138685,0.16790268,0.0,0.86664087,0.19593616,0.0,1.0305867,0.22612289,0.0,1.201084,0.25485757,0.0,1.3813561,0.28705007,0.0,1.5736912,0.32014677,0.0,1.7828509,0.35635582,0.0,1.8279907,0.36378318,0.0,1.874286,0.37151846,0.0,1.9217467,0.38090613,0.0,1.9713624,0.3915004,0.0,2.0242646,0.4026308,0.0,2.0813603,0.41507033,0.0,2.1437218,0.43102807,0.0,2.2144501,0.45209318,0.0,2.2984831,0.47977653,0.0,2.4019947,0.5195523,0.0,2.5411737,0.5844407,0.0,2.7029905,0.68392503,0.0,2.8488173,0.8316272,0.0,2.9271877,0.983697,0.0,3.0508351,1.033464,0.0,2.9714396,1.3493143,0.0,2.9049747,1.4205132,0.0,2.9141984,1.3929604,0.0,2.9228072,1.4945205,0.0,2.997571,1.523375,0.0,3.0277207,1.5978405,0.0,3.075972,1.6394734,0.0,3.0720263,1.7155262,0.0,3.1503232,1.7008141,0.0,3.1914723,1.8157717,0.0,3.3018854,1.755471,0.0,3.3317919,1.8919601,0.0,3.3357887,1.9473088,0.0,3.3389547,2.017003,0.0,3.400618,2.0164108,0.0,3.4247792,2.0944674,0.0,3.4448373,2.1384451,0.0,3.4852664,2.1811998,0.0,3.512469,2.251368,0.0,3.5506952,2.2860336,0.0,3.5730205,2.347075,0.0,3.6047518,2.394342,0.0,3.6427066,2.4495816,0.0,3.6732998,2.4880433,0.0,3.7130756,2.5372517,0.0,3.7383356,2.605178,0.0,3.7771804,2.6470397,0.0,3.7983863,2.7147672,0.0,3.8317842,2.7475507,0.0,3.8565216,2.8152313,0.0,3.8850882,2.863744,0.0,3.9218862,2.9170997,0.0,3.9495,2.9716635,0.0,3.9842713,3.0138938,0.0,4.011262,3.0731106,0.0,4.0534525,3.112873,0.0,4.0806985,3.1744053,0.0,4.1223235,3.2090979,0.0,4.156413,3.2567527,0.0,4.207344,3.2967448,0.0,4.2361956,3.3716648,0.0,4.2735567,3.3979924,0.0,4.3078504,3.4526153,0.0,4.3358502,3.5101438,0.0
429,35.026676,6.9288015,0.0,0.0,0.0,0.0,0.7247202,0.16358486,0.0,0.8706448,0.19068196,0.0,1.035339,0.22008991,0.0,1.2067852,0.24799825,0.0,1.3881713,0.2793621,0.0,1.5819665,0.31159508,0.0,1.7931694,0.34684214,0.0,1.8388354,0.3540405,0.0,1.8857237,0.3615374,0.0,1.9338685,0.37061796,0.0,1.9842873,0.3808304,0.0,2.0381095,0.39150777,0.0,2.0963314,0.4033612,0.0,2.1601036,0.4184529,0.0,2.232664,0.43825206,0.0,2.3191898,0.46396986,0.0,2.425982,0.50048697,0.0,2.5700517,0.5600862,0.0,2.738811,0.6513453,0.0,2.8946884,0.7888402,0.0,2.9847987,0.93326914,0.0,3.1134856,0.97625566,0.0,3.0402489,1.2824316,0.0,2.9639106,1.3407781,0.0,2.9651132,1.3079877,0.0,2.978002,1.404435,0.0,3.046475,1.428205,0.0,3.0766902,1.4981183,0.0,3.121523,1.53674,0.0,3.119746,1.607937,0.0,3.1929202,1.5897667,0.0,3.2388327,1.6992154,0.0,3.3383536,1.6354746,0.0,3.3741841,1.7677708,0.0,3.378826,1.817731,0.0,3.3835053,1.8875278,0.0,3.4421113,1.879027,0.0,3.4642713,1.9591687,0.0,3.488941,1.996506,0.0,3.524716,2.0379558,0.0,3.553483,2.1027658,0.0,3.5895615,2.133398,0.0,3.6163235,2.1958842,0.0,3.646294,2.2398074,0.0,3.6861987,2.2829177,0.0,3.7139707,2.332097,0.0,3.7517583,2.3724523,0.0,3.783531,2.435889,0.0,3.8214042,2.4738915,0.0,3.8430216,2.5460637,0.0,3.875815,2.5698347,0.0,3.9080136,2.6330729,0.0,3.9405644,2.6827066,0.0,3.9774096,2.726724,0.0,4.008218,2.7877514,0.0,4.045299,2.8313153,0.0,4.074032,2.887221,0.0,4.1173205,2.9079907,0.0,4.14768,2.975403,0.0,4.1881976,3.005691,0.0,4.2316036,3.0507643,0.0,4.276517,3.0808003,0.0,4.3160915,3.1556146,0.0,4.3572235,3.181054,0.0,4.3881598,3.2429564,0.0,4.428183,3.2721364,0.0
430,35.089756,6.703487,0.0,0.0,0.0,0.0,0.727996,0.15911396,0.0,0.874567,0.18531081,0.0,1.039978,0.21393885,0.0,1.2123636,0.2410127,0.0,1.394844,0.27147985,0.0,1.5900605,0.30278534,0.0,1.8031746,0.33697394,0.0,1.849306,0.34392953,0.0,1.8967237,0.35115224,0.0,1.9454964,0.3598787,0.0,1.9966158,0.36965755,0.0,2.0512483,0.37980407,0.0,2.1104207,0.3909516,0.0,2.1753688,0.4050828,0.0,2.2494032,0.42341384,0.0,2.3377292,0.44695714,0.0,2.447006,0.4799888,0.0,2.5944083,0.53367996,0.0,2.7678807,0.6160326,0.0,2.9312222,0.74206483,0.0,3.0305078,0.8781913,0.0,3.1617346,0.9135198,0.0,3.096089,1.2123924,0.0,3.0079556,1.261135,0.0,2.9978676,1.2206337,0.0,3.0114455,1.3142709,0.0,3.0747778,1.3338023,0.0,3.1032245,1.3997821,0.0,3.1449528,1.4344599,0.0,3.145844,1.4998251,0.0,3.2129998,1.478865,0.0,3.2617352,1.5852062,0.0,3.3493524,1.5175023,0.0,3.3903706,1.644803,0.0,3.3941302,1.693663,0.0,3.3987553,1.7582376,0.0,3.4506621,1.7490717,0.0,3.4757273,1.8242558,0.0,3.4990888,1.8566399,0.0,3.536071,1.8952065,0.0,3.5659883,1.9556584,0.0,3.6013339,1.9842453,0.0,3.6263037,2.041579,0.0,3.659397,2.081279,0.0,3.6960514,2.1196594,0.0,3.7269058,2.1598837,0.0,3.762453,2.1989615,0.0,3.793917,2.2681403,0.0,3.833035,2.3013148,0.0,3.8620632,2.367068,0.0,3.8949637,2.391849,0.0,3.9250898,2.448783,0.0,3.9574711,2.4987102,0.0,3.9934075,2.541298,0.0,4.0301948,2.5869107,0.0,4.067658,2.6267602,0.0,4.100083,2.6812856,0.0,4.143138,2.709772,0.0,4.1745577,2.7685754,0.0,4.216086,2.8026617,0.0,4.2551875,2.8399801,0.0,4.3037324,2.877357,0.0,4.341225,2.940689,0.0,4.380833,2.9666595,0.0,4.41459,3.0291095,0.0,4.4556756,3.0618389,0.0
431,35.150795,6.4776096,0.0,0.0,0.0,0.0,0.7312062,0.15449111,0.0,0.878403,0.179764,0.0,1.0445281,0.2076109,0.0,1.217785,0.23382555,0.0,1.4013091,0.26337686,0.0,1.5978378,0.29374078,0.0,1.8127191,0.32679293,0.0,1.8592786,0.33347702,0.0,1.9071627,0.34040055,0.0,1.9564749,0.34874016,0.0,2.008203,0.35804507,0.0,2.0635011,0.36761314,0.0,2.1234288,0.3780241,0.0,2.189283,0.3910613,0.0,2.2644136,0.40782234,0.0,2.3540008,0.42892292,0.0,2.4648561,0.45819834,0.0,2.6142607,0.5056546,0.0,2.7903924,0.5786168,0.0,2.958081,0.692804,0.0,3.0640469,0.81924814,0.0,3.1959066,0.8465858,0.0,3.136948,1.1396612,0.0,3.0354874,1.1811582,0.0,3.0147307,1.1359022,0.0,3.0294862,1.2250845,0.0,3.08553,1.2413563,0.0,3.1118424,1.3015697,0.0,3.1488187,1.3308928,0.0,3.150125,1.3928889,0.0,3.2106102,1.3713038,0.0,3.2615278,1.4712582,0.0,3.339148,1.4023507,0.0,3.3836985,1.525858,0.0,3.3873498,1.5708523,0.0,3.3922195,1.633158,0.0,3.4395897,1.6235074,0.0,3.4658818,1.6929651,0.0,3.4854524,1.7269968,0.0,3.519972,1.76074,0.0,3.5484345,1.8180645,0.0,3.581238,1.8448977,0.0,3.6100156,1.8988452,0.0,3.6407263,1.9317194,0.0,3.6783245,1.970499,0.0,3.7074807,2.010537,0.0,3.7433589,2.050365,0.0,3.7739987,2.1136425,0.0,3.8123016,2.137862,0.0,3.841598,2.1967182,0.0,3.873838,2.227698,0.0,3.907785,2.2860622,0.0,3.9400568,2.3226917,0.0,3.9798186,2.3628068,0.0,4.014566,2.4103334,0.0,4.0483384,2.4474463,0.0,4.0858755,2.4983218,0.0,4.1244307,2.5251606,0.0,4.1581407,2.5820425,0.0,4.200815,2.612584,0.0,4.24216,2.645791,0.0,4.286526,2.6802964,0.0,4.328249,2.7422974,0.0,4.3658204,2.7699318,0.0,4.403043,2.8217952,0.0,4.443082,2.8606122,0.0
432,35.20978,6.2511883,0.0,0.0,0.0,0.0,0.7343238,0.14971341,0.0,0.8820835,0.17407484,0.0,1.0488335,0.20102586,0.0,1.2229486,0.2263717,0.0,1.407425,0.25499645,0.0,1.6051949,0.28435588,0.0,1.8216764,0.31619987,0.0,1.868605,0.3225948,0.0,1.9168948,0.3291911,0.0,1.9666677,0.33710483,0.0,2.0188982,0.34590042,0.0,2.0747237,0.3548376,0.0,2.1352232,0.36442253,0.0,2.2017138,0.3763057,0.0,2.2775435,0.39134514,0.0,2.3679216,0.4099184,0.0,2.4793684,0.43519756,0.0,2.629353,0.4762702,0.0,2.8059797,0.5395988,0.0,2.9754558,0.64148486,0.0,3.0856535,0.7577938,0.0,3.2159874,0.777387,0.0,3.1657422,1.064766,0.0,3.051675,1.1017883,0.0,3.017755,1.0549446,0.0,3.0314946,1.1382498,0.0,3.082188,1.1506684,0.0,3.106935,1.2084415,0.0,3.139525,1.2361732,0.0,3.140901,1.2949231,0.0,3.1948366,1.267161,0.0,3.2450025,1.3627769,0.0,3.3119323,1.294645,0.0,3.3588517,1.4129744,0.0,3.3618686,1.4562382,0.0,3.3655996,1.5133519,0.0,3.4072464,1.5047723,0.0,3.434247,1.5692924,0.0,3.4557157,1.6015501,0.0,3.4865942,1.629872,0.0,3.5158856,1.684802,0.0,3.5450444,1.710761,0.0,3.5723462,1.7552904,0.0,3.6011271,1.7842584,0.0,3.6342523,1.8297774,0.0,3.6647534,1.8627708,0.0,3.6996331,1.8978428,0.0,3.7338889,1.9554522,0.0,3.7688367,1.9814994,0.0,3.8007295,2.0408547,0.0,3.8304782,2.065547,0.0,3.8649225,2.116991,0.0,3.8970418,2.150785,0.0,3.9332864,2.1929069,0.0,3.9716191,2.2346973,0.0,4.0090785,2.2709818,0.0,4.045671,2.321903,0.0,4.0845385,2.3522918,0.0,4.120907,2.3983622,0.0,4.1587567,2.4258375,0.0,4.2022715,2.4558177,0.0,4.2454653,2.4801862,0.0,4.286895,2.5305197,0.0,4.3289075,2.5600784,0.0,4.3655753,2.614877,0.0,4.4063034,2.6463373,0.0
433,35.2667,6.024239,0.0,0.0,0.0,0.0,0.7373348,0.14480378,0.0,0.88565594,0.16822366,0.0,1.0530776,0.19437332,0.0,1.2279968,0.21884064,0.0,1.4134022,0.24647766,0.0,1.6123462,0.27480918,0.0,1.8302766,0.30537105,0.0,1.8775363,0.31144932,0.0,1.926172,0.31769225,0.0,1.9763199,0.32516202,0.0,2.0289423,0.3333937,0.0,2.0851688,0.3416765,0.0,2.146044,0.35039774,0.0,2.2129028,0.3610569,0.0,2.2890418,0.37430072,0.0,2.3795555,0.39026174,0.0,2.4908137,0.41139027,0.0,2.6400218,0.44583458,0.0,2.815244,0.49943143,0.0,2.9839408,0.5889393,0.0,3.0955758,0.6945212,0.0,3.222545,0.70654374,0.0,3.1806371,0.9883011,0.0,3.0544724,1.0240762,0.0,3.0096128,0.9770507,0.0,3.0212624,1.0562019,0.0,3.0643415,1.066576,0.0,3.0867112,1.1195221,0.0,3.1138165,1.1446148,0.0,3.1139488,1.200856,0.0,3.160489,1.1737757,0.0,3.2117414,1.2634207,0.0,3.2685893,1.1955719,0.0,3.3167212,1.3095032,0.0,3.3201172,1.3517985,0.0,3.3231244,1.4023591,0.0,3.3600326,1.3946288,0.0,3.3846157,1.4543532,0.0,3.4037476,1.4873393,0.0,3.432444,1.5116267,0.0,3.4600575,1.5638806,0.0,3.4873612,1.5890095,0.0,3.5149872,1.6319067,0.0,3.5434086,1.6632833,0.0,3.576625,1.7021782,0.0,3.6053085,1.73389,0.0,3.6372824,1.7655607,0.0,3.6699848,1.8181962,0.0,3.7027254,1.8429703,0.0,3.7352693,1.895465,0.0,3.7655368,1.9215305,0.0,3.800435,1.9738593,0.0,3.8332987,2.0065372,0.0,3.8692675,2.0409296,0.0,3.9049768,2.0833747,0.0,3.9436793,2.1108108,0.0,3.975663,2.1564765,0.0,4.012995,2.184106,0.0,4.0495224,2.2330577,0.0,4.094389,2.261993,0.0,4.1327724,2.295959,0.0,4.1737604,2.313183,0.0,4.2171063,2.3806536,0.0,4.2539935,2.393554,0.0,4.295183,2.4402497,0.0,4.334392,2.4736388,0.0
434,35.321552,5.7967806,0.0,0.0,0.0,0.0,0.74022555,0.13975419,0.0,0.8891355,0.16228636,0.0,1.0570836,0.18755458,0.0,1.232776,0.21112975,0.0,1.4190379,0.2377959,0.0,1.6190556,0.26505056,0.0,1.8382561,0.29428202,0.0,1.8857847,0.3000421,0.0,1.9346944,0.30591503,0.0,1.9851359,0.31291205,0.0,2.038049,0.3205773,0.0,2.094519,0.32815439,0.0,2.1555884,0.33597538,0.0,2.2225602,0.34535593,0.0,2.2986174,0.35679743,0.0,2.3885791,0.37000933,0.0,2.4987903,0.38700506,0.0,2.6460323,0.41487053,0.0,2.8179393,0.4589325,0.0,2.98331,0.5363823,0.0,3.0944235,0.6316335,0.0,3.2164364,0.6366387,0.0,3.1838903,0.9122673,0.0,3.0485742,0.9502314,0.0,2.9913774,0.9013977,0.0,2.9995763,0.9750198,0.0,3.037674,0.9864333,0.0,3.0562582,1.036964,0.0,3.0802016,1.0580862,0.0,3.0800314,1.1122692,0.0,3.1209946,1.0850267,0.0,3.1685646,1.1687118,0.0,3.2176125,1.1038709,0.0,3.2653723,1.2110608,0.0,3.2691178,1.2542984,0.0,3.2703228,1.3021523,0.0,3.3019452,1.2914376,0.0,3.3281653,1.3482592,0.0,3.3458133,1.3768862,0.0,3.3711321,1.4041181,0.0,3.398826,1.4513903,0.0,3.425106,1.4734896,0.0,3.4494946,1.5149006,0.0,3.4739075,1.5422438,0.0,3.5040038,1.5752883,0.0,3.5329697,1.6135064,0.0,3.563815,1.6335377,0.0,3.5942838,1.6869087,0.0,3.6257145,1.712694,0.0,3.6584258,1.7644355,0.0,3.688577,1.7841393,0.0,3.7214797,1.8310379,0.0,3.755196,1.8677356,0.0,3.7895145,1.9047438,0.0,3.8279028,1.9387909,0.0,3.8614435,1.9689925,0.0,3.8984048,2.011116,0.0,3.936299,2.0401251,0.0,3.9727235,2.075532,0.0,4.0102854,2.0938754,0.0,4.0525227,2.137557,0.0,4.0896893,2.1442783,0.0,4.136076,2.2092931,0.0,4.172479,2.2325165,0.0,4.2133684,2.2713108,0.0,4.2531013,2.3006313,0.0
435,35.374325,5.5688305,0.0,0.0,0.0,0.0,0.7429895,0.13457574,0.0,0.89240086,0.15617356,0.0,1.0609391,0.1805925,0.0,1.237358,0.20326622,0.0,1.4244313,0.22890306,0.0,1.6254321,0.25506857,0.0,1.8457516,0.28291377,0.0,1.8934982,0.2883269,0.0,1.9426216,0.29381955,0.0,1.9932759,0.3003223,0.0,2.0463698,0.30738825,0.0,2.1029596,0.3142337,0.0,2.1640368,0.32110757,0.0,2.2308455,0.3291942,0.0,2.3064728,0.33873594,0.0,2.3955407,0.3492812,0.0,2.5038717,0.36209178,0.0,2.6477385,0.38347015,0.0,2.8145638,0.41818672,0.0,2.974481,0.4837894,0.0,3.082608,0.5686847,0.0,3.1982725,0.5673874,0.0,3.1753588,0.8360931,0.0,3.0333655,0.8782327,0.0,2.965204,0.83184886,0.0,2.9687777,0.90239805,0.0,2.9994698,0.9102961,0.0,3.0171862,0.9609291,0.0,3.0353956,0.97836924,0.0,3.0343554,1.0321665,0.0,3.0679338,1.0040412,0.0,3.114874,1.0835037,0.0,3.1538923,1.0204475,0.0,3.2022314,1.1214334,0.0,3.2060907,1.1601526,0.0,3.2059834,1.2063191,0.0,3.233194,1.1949036,0.0,3.2557714,1.2509454,0.0,3.2719605,1.27959,0.0,3.2944226,1.3059385,0.0,3.3210068,1.3540978,0.0,3.3422475,1.3659195,0.0,3.3692942,1.4123852,0.0,3.3930256,1.4405838,0.0,3.4221845,1.4710871,0.0,3.4492729,1.4990406,0.0,3.477102,1.5213504,0.0,3.5059052,1.5705307,0.0,3.5371552,1.599586,0.0,3.568624,1.6412938,0.0,3.5967505,1.6695174,0.0,3.6307762,1.708598,0.0,3.66392,1.741964,0.0,3.697708,1.7758018,0.0,3.7319176,1.8079841,0.0,3.767526,1.8406141,0.0,3.8026004,1.8805318,0.0,3.8363974,1.8946006,0.0,3.8718383,1.9349897,0.0,3.9131792,1.9565641,0.0,3.9501863,1.9956821,0.0,3.994503,2.0130093,0.0,4.035697,2.0622292,0.0,4.072305,2.0840974,0.0,4.1133866,2.1234105,0.0,4.1488075,2.1468844,0.0
436,35.42501,5.340408,0.0,0.0,0.0,0.0,0.7456136,0.12928753,0.0,0.8955671,0.15000659,0.0,1.0645584,0.17351241,0.0,1.2416835,0.19526298,0.0,1.4295088,0.21987009,0.0,1.6314155,0.24490602,0.0,1.852679,0.27133265,0.0,1.9005907,0.2764002,0.0,1.9498578,0.28148964,0.0,2.0006325,0.2874928,0.0,2.0538106,0.29395106,0.0,2.1103632,0.3000588,0.0,2.1712558,0.30598646,0.0,2.2376556,0.31275105,0.0,2.3124492,0.32043555,0.0,2.3999755,0.32823622,0.0,2.5055895,0.33687595,0.0,2.6449494,0.35197768,0.0,2.8050702,0.37768728,0.0,2.9577217,0.43219617,0.0,3.06105,0.50718623,0.0,3.1690702,0.5002918,0.0,3.1556003,0.76113266,0.0,3.0099041,0.8084286,0.0,2.9330876,0.7642854,0.0,2.9320998,0.8324958,0.0,2.9577808,0.839793,0.0,2.9725676,0.889175,0.0,2.9875526,0.90444255,0.0,2.9864306,0.95609856,0.0,3.014446,0.9281029,0.0,3.0564466,1.0051537,0.0,3.0889456,0.94453996,0.0,3.1344657,1.0425732,0.0,3.1390183,1.0780944,0.0,3.1370778,1.1253589,0.0,3.1607993,1.1142113,0.0,3.1832404,1.1653137,0.0,3.1984398,1.1944547,0.0,3.2165983,1.2149017,0.0,3.2395124,1.2602417,0.0,3.2594137,1.2733954,0.0,3.2828712,1.3147769,0.0,3.3076108,1.3413355,0.0,3.33303,1.3679781,0.0,3.3564546,1.3935293,0.0,3.3828995,1.4183015,0.0,3.4130263,1.4643544,0.0,3.439957,1.489471,0.0,3.471158,1.5292647,0.0,3.5006669,1.5512545,0.0,3.5338535,1.5903211,0.0,3.5663128,1.6262904,0.0,3.5959556,1.6486074,0.0,3.6297448,1.6880907,0.0,3.6648583,1.7109323,0.0,3.6997445,1.7470148,0.0,3.7319732,1.7657636,0.0,3.7719078,1.8116966,0.0,3.803152,1.8182819,0.0,3.8436437,1.8471309,0.0,3.8798633,1.8671582,0.0,3.923332,1.9107213,0.0,3.9619954,1.930349,0.0,4.000675,1.9722922,0.0,4.035965,1.9986697,0.0
437,35.4736,5.1115294,0.0,0.0,0.0,0.0,0.74810344,0.12388471,0.0,0.89849305,0.14366268,0.0,1.0680035,0.16623771,0.0,1.2457731,0.18705559,0.0,1.4342912,0.2106143,0.0,1.6370054,0.23451407,0.0,1.8590459,0.25948662,0.0,1.9070686,0.26419434,0.0,1.956416,0.26888773,0.0,2.0072353,0.2743896,0.0,2.0603824,0.280221,0.0,2.1167815,0.28559408,0.0,2.1773052,0.290559,0.0,2.2430375,0.2960181,0.0,2.3166678,0.30184567,0.0,2.4021373,0.30697808,0.0,2.5043094,0.3117489,0.0,2.6380649,0.3207006,0.0,2.7900927,0.33788007,0.0,2.9334352,0.38180977,0.0,3.030268,0.44802165,0.0,3.1299596,0.4361274,0.0,3.1252358,0.6881323,0.0,2.9797037,0.7416977,0.0,2.8938563,0.70091033,0.0,2.8878446,0.7649389,0.0,2.9080179,0.77140987,0.0,2.921755,0.8211122,0.0,2.9323645,0.8371314,0.0,2.9302368,0.88659954,0.0,2.9518428,0.8599007,0.0,2.991982,0.932409,0.0,3.018514,0.8737906,0.0,3.062365,0.9668568,0.0,3.067725,1.0012555,0.0,3.0652533,1.0475256,0.0,3.0842886,1.0369462,0.0,3.103024,1.0850154,0.0,3.1183174,1.1113138,0.0,3.133183,1.129022,0.0,3.1542115,1.1728663,0.0,3.1709871,1.1830634,0.0,3.1954138,1.2264282,0.0,3.2159605,1.2445564,0.0,3.2397914,1.2773877,0.0,3.2629352,1.3013089,0.0,3.2876072,1.3302906,0.0,3.3130546,1.3682642,0.0,3.3407018,1.3934481,0.0,3.3692544,1.4269795,0.0,3.3965406,1.4501443,0.0,3.427307,1.4868366,0.0,3.4572916,1.5171076,0.0,3.4903688,1.5389616,0.0,3.5225477,1.5701339,0.0,3.5543609,1.6022704,0.0,3.5838044,1.6312089,0.0,3.6172168,1.6521617,0.0,3.6525593,1.6827791,0.0,3.6886497,1.7026304,0.0,3.7265193,1.7314965,0.0,3.7625012,1.7451156,0.0,3.8055344,1.7924255,0.0,3.8374608,1.8099778,0.0,3.87624,1.8478769,0.0,3.9150991,1.8674148,0.0
438,35.52008,4.8822145,0.0,0.0,0.0,0.0,0.75044495,0.118381575,0.0,0.9012916,0.13726702,0.0,1.0712018,0.15893355,0.0,1.2495723,0.178796,0.0,1.4387176,0.2013102,0.0,1.6421598,0.224041,0.0,1.8648063,0.24753672,0.0,1.9128883,0.2518967,0.0,1.96225,0.25617018,0.0,2.0130355,0.26115978,0.0,2.066059,0.26637545,0.0,2.122162,0.2709996,0.0,2.1821382,0.27504754,0.0,2.2469635,0.27922362,0.0,2.319094,0.28325063,0.0,2.4020512,0.28582138,0.0,2.5000463,0.2867869,0.0,2.6272602,0.29000643,0.0,2.7698085,0.29924637,0.0,2.9025733,0.3333323,0.0,2.9916556,0.39100435,0.0,3.0821128,0.37550715,0.0,3.085649,0.61722314,0.0,2.943522,0.67981607,0.0,2.852451,0.64206797,0.0,2.842836,0.7049559,0.0,2.8569245,0.7115792,0.0,2.8697124,0.75982887,0.0,2.8769987,0.77440375,0.0,2.8743289,0.82293,0.0,2.8906963,0.79598194,0.0,2.9262378,0.86583686,0.0,2.9462116,0.80976236,0.0,2.9871914,0.89910954,0.0,2.9936225,0.93206596,0.0,2.9892328,0.9737117,0.0,3.0061018,0.9653364,0.0,3.0231886,1.0101213,0.0,3.0359948,1.0359048,0.0,3.0489032,1.0527403,0.0,3.068133,1.0938754,0.0,3.0830545,1.1066762,0.0,3.1052809,1.149965,0.0,3.1242886,1.1687843,0.0,3.1451821,1.1968564,0.0,3.1662984,1.2175786,0.0,3.189034,1.2439184,0.0,3.214868,1.2843598,0.0,3.2389762,1.3024001,0.0,3.2665179,1.3409894,0.0,3.2897694,1.3541492,0.0,3.3251643,1.3962543,0.0,3.3530815,1.423904,0.0,3.3803728,1.44729,0.0,3.4108112,1.4702395,0.0,3.444143,1.5008407,0.0,3.4747944,1.5267987,0.0,3.5042791,1.5443958,0.0,3.540595,1.5771489,0.0,3.5701635,1.5887809,0.0,3.6075914,1.6155543,0.0,3.6405585,1.6387256,0.0,3.6804085,1.6733133,0.0,3.717729,1.6838497,0.0,3.754828,1.7203989,0.0,3.7864377,1.7390537,0.0
