Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
337,22.181143,23.629032,0.0,0.0,0.0,0.0,0.4875898,0.47873217,0.0,0.55270934,0.545994,0.0,0.62860227,0.60680073,0.0,0.70277685,0.6629017,0.0,0.7774293,0.7113253,0.0,0.8533697,0.7493983,0.0,0.92585593,0.77095944,0.0,0.9384413,0.77229613,0.0,0.95104355,0.77120894,0.0,0.9628973,0.76742613,0.0,0.9720704,0.7609719,0.0,0.9789037,0.75008196,0.0,0.9811712,0.7330693,0.0,0.97734785,0.70689464,0.0,0.9630958,0.666405,0.0,0.92812747,0.60570264,0.0,0.8558973,0.51341486,0.0,0.73108226,0.39531097,0.0,0.51848364,0.23021348,0.0,0.21434589,0.14566694,0.0,0.10943736,0.31133145,0.0,0.13407174,0.21858701,0.0,0.20567416,0.08070784,0.0,0.5416418,0.09179807,0.0,0.75761545,0.16998622,0.0,0.6237562,0.2246052,0.0,0.47004443,0.3391715,0.0,0.3889019,0.28100032,0.0,0.37571034,0.3122933,0.0,0.12035715,-0.16166897,0.0,-0.112106286,-0.774785,0.0,-0.37051114,-1.0299978,0.0,-0.39093927,-1.0000455,0.0,-0.3250108,-0.9127276,0.0,-0.31253642,-0.90976024,0.0,-0.38801038,-1.0297039,0.0,-0.4141681,-1.079539,0.0,-0.4062819,-1.0273571,0.0,-0.41900662,-1.0546699,0.0,-0.43023482,-1.0795095,0.0,-0.45270345,-1.0968841,0.0,-0.4471062,-1.1090043,0.0,-0.43609753,-1.1110654,0.0,-0.4537552,-1.1413931,0.0,-0.4547525,-1.1502392,0.0,-0.46565524,-1.1589433,0.0,-0.47465867,-1.1732552,0.0,-0.48330936,-1.183332,0.0,-0.49374634,-1.2016371,0.0,-0.503146,-1.2105843,0.0,-0.5139427,-1.2306302,0.0,-0.5269479,-1.232034,0.0,-0.53987175,-1.2530948,0.0,-0.5651636,-1.2795931,0.0,-0.5713344,-1.2841685,0.0,-0.5802749,-1.2800931,0.0,-0.57012784,-1.2552413,0.0,-0.57658094,-1.2311519,0.0,-0.6124752,-1.2536889,0.0,-0.60995156,-1.2402929,0.0,-0.57746273,-1.2109029,0.0,-0.45530006,-1.0772711,0.0,-0.3646302,-0.96327657,0.0,-0.314661,-0.92729187,0.0,-0.28961805,-0.9046386,0.0,-0.25895476,-0.8731503,0.0
338,22.376734,23.500618,0.0,0.0,0.0,0.0,0.4899546,0.47623414,0.0,0.5558937,0.543415,0.0,0.6327356,0.6042256,0.0,0.70777315,0.6603934,0.0,0.78327256,0.7090498,0.0,0.85994095,0.747537,0.0,0.9327934,0.76981986,0.0,0.945347,0.7713815,0.0,0.9578447,0.77056867,0.0,0.9695127,0.7671301,0.0,0.97839415,0.7610999,0.0,0.984757,0.7508019,0.0,0.9863324,0.7346537,0.0,0.98149776,0.709768,0.0,0.9657433,0.67139983,0.0,0.92857873,0.6142318,0.0,0.8531118,0.52807254,0.0,0.7235504,0.4200401,0.0,0.50294966,0.2684475,0.0,0.17993975,0.17109935,0.0,0.059712056,0.3057999,0.0,0.07282474,0.20892687,0.0,0.13358194,0.07721274,0.0,0.5433794,0.16182177,0.0,0.7638432,0.25457343,0.0,0.6296189,0.31129357,0.0,0.4657943,0.41529503,0.0,0.38979068,0.38730007,0.0,0.38251927,0.43229058,0.0,0.07420833,0.14390264,0.0,-0.21208951,-0.44354132,0.0,-0.4606574,-0.7142475,0.0,-0.48250708,-0.6822652,0.0,-0.41787246,-0.5912644,0.0,-0.40519017,-0.587576,0.0,-0.4819204,-0.7093871,0.0,-0.5088842,-0.7614162,0.0,-0.49722013,-0.7077979,0.0,-0.510758,-0.7344308,0.0,-0.52262354,-0.758918,0.0,-0.54375005,-0.7731544,0.0,-0.5446314,-0.7755595,0.0,-0.53887945,-0.7813794,0.0,-0.55785096,-0.8095436,0.0,-0.5649909,-0.8201736,0.0,-0.5742922,-0.8285219,0.0,-0.58379424,-0.8466807,0.0,-0.59337467,-0.8578812,0.0,-0.60941523,-0.8754144,0.0,-0.61466026,-0.88155323,0.0,-0.6276207,-0.9005945,0.0,-0.63829356,-0.8972382,0.0,-0.6571756,-0.92331946,0.0,-0.68330896,-0.94806993,0.0,-0.69545406,-0.9523128,0.0,-0.7078415,-0.9585141,0.0,-0.69330674,-0.9309385,0.0,-0.70120573,-0.9183231,0.0,-0.72494304,-0.94124156,0.0,-0.72496575,-0.9357734,0.0,-0.6948942,-0.9073724,0.0,-0.56507665,-0.7616433,0.0,-0.4764789,-0.65994275,0.0,-0.4149967,-0.61264706,0.0,-0.38358125,-0.58329767,0.0,-0.3532803,-0.56669915,0.0
339,22.57148,23.370926,0.0,0.0,0.0,0.0,0.49241427,0.4738879,0.0,0.5591664,0.54098666,0.0,0.6369655,0.60181576,0.0,0.7129402,0.65811646,0.0,0.7893325,0.7070648,0.0,0.8668048,0.7460581,0.0,0.9401697,0.76928186,0.0,0.95273167,0.77115446,0.0,0.96520644,0.77069426,0.0,0.97676635,0.7677057,0.0,0.98548174,0.76226956,0.0,0.9915192,0.75278485,0.0,0.9926219,0.737766,0.0,0.9870625,0.7145898,0.0,0.9702973,0.67893094,0.0,0.9317153,0.6262694,0.0,0.8543807,0.5478529,0.0,0.7224307,0.45298818,0.0,0.49753788,0.32094273,0.0,0.16140047,0.22398785,0.0,0.02179629,0.32700515,0.0,0.025057282,0.2341204,0.0,0.09531442,0.13777936,0.0,0.54927033,0.25683823,0.0,0.79137945,0.36079916,0.0,0.65980023,0.4188363,0.0,0.48223296,0.51275057,0.0,0.41949773,0.5108767,0.0,0.41886032,0.5669986,0.0,0.15103771,0.4154518,0.0,-0.23424155,-0.05872,0.0,-0.5173983,-0.3349246,0.0,-0.5388865,-0.29557195,0.0,-0.47339118,-0.19642904,0.0,-0.46127784,-0.19068845,0.0,-0.5411346,-0.31444943,0.0,-0.56320494,-0.35795873,0.0,-0.54759145,-0.30546653,0.0,-0.5626919,-0.3338623,0.0,-0.57273567,-0.35563,0.0,-0.5957001,-0.37378284,0.0,-0.602542,-0.37385514,0.0,-0.599608,-0.3778041,0.0,-0.62045306,-0.4075751,0.0,-0.62821263,-0.41722986,0.0,-0.63560265,-0.4266367,0.0,-0.6464876,-0.44637915,0.0,-0.65432143,-0.45637086,0.0,-0.6698349,-0.47427887,0.0,-0.67499155,-0.47932154,0.0,-0.6882071,-0.5016917,0.0,-0.6972059,-0.49848902,0.0,-0.71674097,-0.5258196,0.0,-0.7383643,-0.5471649,0.0,-0.7502893,-0.54771376,0.0,-0.7553253,-0.54757226,0.0,-0.74631035,-0.52208734,0.0,-0.7508918,-0.5123711,0.0,-0.7636094,-0.522356,0.0,-0.76317734,-0.5155906,0.0,-0.734346,-0.48314434,0.0,-0.59935427,-0.33476692,0.0,-0.500736,-0.2371767,0.0,-0.43853372,-0.20450333,0.0,-0.39507326,-0.17082846,0.0,-0.35381907,-0.15088713,0.0
340,22.765371,23.23996,0.0,0.0,0.0,0.0,0.49497634,0.47168136,0.0,0.5625666,0.5387231,0.0,0.6413365,0.59958744,0.0,0.71823287,0.65601915,0.0,0.79556185,0.7053162,0.0,0.87391704,0.74490863,0.0,0.9479579,0.76928675,0.0,0.9605946,0.7715341,0.0,0.97310776,0.7715283,0.0,0.98465246,0.7691081,0.0,0.9932909,0.7643995,0.0,0.9991729,0.7559102,0.0,1.0000206,0.7423066,0.0,0.994091,0.7212212,0.0,0.9768243,0.6888275,0.0,0.9376363,0.64154804,0.0,0.85972846,0.5723525,0.0,0.72751874,0.49310708,0.0,0.5020343,0.38507277,0.0,0.15887302,0.30215272,0.0,0.0019109941,0.3795251,0.0,0.005316311,0.30706057,0.0,0.08983298,0.25598374,0.0,0.57793576,0.38386935,0.0,0.8239481,0.4779662,0.0,0.69624454,0.54278827,0.0,0.51114875,0.6368025,0.0,0.45628834,0.652292,0.0,0.46108618,0.71540344,0.0,0.23275135,0.64132404,0.0,-0.18724558,0.2544818,0.0,-0.50809735,0.017348107,0.0,-0.5282059,0.05972277,0.0,-0.45605287,0.159712,0.0,-0.45265016,0.17549157,0.0,-0.55964553,0.07499928,0.0,-0.59474844,0.037570897,0.0,-0.57818395,0.08990034,0.0,-0.60874766,0.07651883,0.0,-0.61760354,0.057153143,0.0,-0.6407168,0.038502682,0.0,-0.6505976,0.043961406,0.0,-0.64941335,0.045725603,0.0,-0.6715838,0.01687757,0.0,-0.67803234,0.0074676406,0.0,-0.68123597,-0.00057270343,0.0,-0.6916951,-0.020581612,0.0,-0.6992465,-0.03369658,0.0,-0.71595275,-0.05456003,0.0,-0.7231941,-0.06208238,0.0,-0.7350795,-0.08451577,0.0,-0.74413085,-0.085495286,0.0,-0.76287323,-0.1134056,0.0,-0.7845631,-0.13956517,0.0,-0.7993855,-0.14417003,0.0,-0.8007871,-0.13945511,0.0,-0.793673,-0.11632312,0.0,-0.79325736,-0.10255407,0.0,-0.799881,-0.105852276,0.0,-0.79885167,-0.09788556,0.0,-0.7710645,-0.06376084,0.0,-0.63117427,0.09033029,0.0,-0.51711273,0.19897811,0.0,-0.44278935,0.23458692,0.0,-0.39071214,0.2656504,0.0,-0.33821198,0.28886738,0.0
341,22.958397,23.10772,0.0,0.0,0.0,0.0,0.49763763,0.4695859,0.0,0.5660779,0.53659284,0.0,0.6458311,0.5975024,0.0,0.72372377,0.654126,0.0,0.8020255,0.70381427,0.0,0.88134193,0.74409497,0.0,0.95624554,0.76980436,0.0,0.969006,0.77248466,0.0,0.9816392,0.7730072,0.0,0.99325436,0.7712647,0.0,1.0019616,0.76742065,0.0,1.0078449,0.7601118,0.0,1.0086737,0.74814945,0.0,1.0026948,0.7294842,0.0,0.98543644,0.7008488,0.0,0.94644976,0.6596782,0.0,0.8693066,0.6008651,0.0,0.7390175,0.5392217,0.0,0.51584405,0.45808133,0.0,0.1695336,0.39497402,0.0,-0.0013022393,0.46065807,0.0,0.0045075445,0.4118423,0.0,0.10222547,0.3865051,0.0,0.6160889,0.504329,0.0,0.8752866,0.5971856,0.0,0.74984497,0.66549873,0.0,0.55826193,0.75440735,0.0,0.5111838,0.78818196,0.0,0.5211308,0.8589714,0.0,0.32506675,0.8476354,0.0,-0.11180468,0.5541191,0.0,-0.45311385,0.33872014,0.0,-0.47327957,0.38319173,0.0,-0.39173406,0.48315313,0.0,-0.39219683,0.504934,0.0,-0.5102005,0.42005625,0.0,-0.5532001,0.3906476,0.0,-0.53473455,0.43577465,0.0,-0.5658425,0.43353775,0.0,-0.5868257,0.42078075,0.0,-0.61593395,0.4102128,0.0,-0.6262571,0.42640638,0.0,-0.6301283,0.43597424,0.0,-0.6631056,0.41684017,0.0,-0.67566234,0.42001575,0.0,-0.69056416,0.41734686,0.0,-0.7130943,0.4057153,0.0,-0.72792476,0.4050023,0.0,-0.7492856,0.3860864,0.0,-0.7574057,0.3784815,0.0,-0.7689634,0.35357314,0.0,-0.7736095,0.3565615,0.0,-0.78858256,0.32944274,0.0,-0.80978346,0.30258635,0.0,-0.82367754,0.2975041,0.0,-0.8273255,0.29918984,0.0,-0.8171086,0.32399017,0.0,-0.81406444,0.33703452,0.0,-0.8191291,0.33450776,0.0,-0.81955343,0.3397747,0.0,-0.7912074,0.3752635,0.0,-0.6444447,0.542695,0.0,-0.5108256,0.6674082,0.0,-0.4270393,0.70513123,0.0,-0.36015186,0.7382795,0.0,-0.30677056,0.7513087,0.0
342,23.150543,22.974205,0.0,0.0,0.0,0.0,0.5004271,0.46760812,0.0,0.5697173,0.5345842,0.0,0.65050066,0.59557974,0.0,0.7293883,0.6524031,0.0,0.8087267,0.7025502,0.0,0.889082,0.743589,0.0,0.9650128,0.7708142,0.0,0.9779609,0.7739908,0.0,0.9907785,0.77512217,0.0,1.0025741,0.77412933,0.0,1.0114483,0.7712687,0.0,1.0175105,0.76529175,0.0,1.0185525,0.7551744,0.0,1.0128686,0.7392203,0.0,0.99612737,0.71475,0.0,0.95813024,0.680308,0.0,0.883033,0.63277245,0.0,0.75659657,0.5900911,0.0,0.5384774,0.53749126,0.0,0.19262782,0.49822628,0.0,0.011005251,0.55808175,0.0,0.02149233,0.53000516,0.0,0.13254295,0.5234632,0.0,0.6688089,0.634158,0.0,0.9397305,0.7184906,0.0,0.81388676,0.79262924,0.0,0.6201784,0.88060766,0.0,0.5805668,0.92782253,0.0,0.5980589,1.0057496,0.0,0.43315426,1.0379186,0.0,-0.01818407,0.82355285,0.0,-0.37772548,0.6411448,0.0,-0.3966813,0.6874842,0.0,-0.30736896,0.7891481,0.0,-0.31022403,0.8193704,0.0,-0.43756142,0.75056803,0.0,-0.4798895,0.7323366,0.0,-0.45970288,0.7822801,0.0,-0.49536172,0.7889484,0.0,-0.5205994,0.783392,0.0,-0.5521128,0.77689224,0.0,-0.5620334,0.79644644,0.0,-0.568453,0.81124574,0.0,-0.60481817,0.80203235,0.0,-0.6216768,0.8135615,0.0,-0.6401286,0.81483406,0.0,-0.6634096,0.8150381,0.0,-0.67791426,0.8159471,0.0,-0.7099496,0.8116125,0.0,-0.7204734,0.81489843,0.0,-0.74173874,0.7973443,0.0,-0.75992495,0.8015392,0.0,-0.78927183,0.78135675,0.0,-0.8251842,0.7607097,0.0,-0.8347018,0.76138306,0.0,-0.8443182,0.7535448,0.0,-0.83111703,0.77880615,0.0,-0.82655114,0.7886559,0.0,-0.8320439,0.7839288,0.0,-0.8295186,0.79293966,0.0,-0.80088615,0.83160526,0.0,-0.6450146,1.0166819,0.0,-0.45923755,1.133591,0.0,-0.3583648,1.1532182,0.0,-0.2938565,1.1683651,0.0,-0.2378477,1.1649014,0.0
343,23.3418,22.83942,0.0,0.0,0.0,0.0,0.50334746,0.46572676,0.0,0.5734841,0.5326677,0.0,0.6553085,0.5937689,0.0,0.7352626,0.6508268,0.0,0.8156838,0.70145804,0.0,0.8971468,0.74334395,0.0,0.97428477,0.7722353,0.0,0.9874739,0.775956,0.0,1.0005512,0.77775264,0.0,1.0126042,0.7776124,0.0,1.0217923,0.77583265,0.0,1.0281858,0.7713192,0.0,1.0296729,0.7632454,0.0,1.0246266,0.75022274,0.0,1.0088971,0.73023796,0.0,0.9726604,0.702939,0.0,0.90074635,0.66732174,0.0,0.7800076,0.644221,0.0,0.5692105,0.6209924,0.0,0.22578882,0.60762167,0.0,0.035307523,0.66580653,0.0,0.05029144,0.65458626,0.0,0.17179574,0.6617617,0.0,0.73968464,0.7650825,0.0,1.0172582,0.83917874,0.0,0.8911873,0.9163992,0.0,0.69041026,1.0059392,0.0,0.6621328,1.0669851,0.0,0.6832232,1.149891,0.0,0.55285984,1.2248632,0.0,0.0987515,1.0930314,0.0,-0.27923808,0.9382706,0.0,-0.2933835,0.986596,0.0,-0.19651937,1.0883722,0.0,-0.19955622,1.1231508,0.0,-0.3348304,1.0731255,0.0,-0.3817397,1.0640819,0.0,-0.36005124,1.1087991,0.0,-0.3959414,1.1254181,0.0,-0.42434636,1.1278247,0.0,-0.4582395,1.1300409,0.0,-0.46712515,1.1554443,0.0,-0.47652727,1.1761523,0.0,-0.511822,1.1768053,0.0,-0.52607405,1.193204,0.0,-0.5508233,1.2031745,0.0,-0.5773014,1.2122272,0.0,-0.5994577,1.2193382,0.0,-0.627554,1.2179219,0.0,-0.64240205,1.2308402,0.0,-0.6717621,1.2188984,0.0,-0.68814754,1.228602,0.0,-0.7259446,1.2130355,0.0,-0.7623233,1.1977811,0.0,-0.78236395,1.2082661,0.0,-0.80113626,1.2092109,0.0,-0.7908741,1.2382684,0.0,-0.7962534,1.2592348,0.0,-0.80794907,1.2627107,0.0,-0.8210393,1.2664772,0.0,-0.76603216,1.3143294,0.0,-0.55113083,1.483168,0.0,-0.36364484,1.568714,0.0,-0.22000745,1.6072154,0.0,-0.14290525,1.6003689,0.0,-0.08284137,1.59996,0.0
344,23.532156,22.703365,0.0,0.0,0.0,0.0,0.50641656,0.46393985,0.0,0.57740724,0.53084564,0.0,0.66033393,0.5920776,0.0,0.741348,0.64937097,0.0,0.8228942,0.7005194,0.0,0.9055649,0.74332523,0.0,0.98408556,0.7740182,0.0,0.9975789,0.7783272,0.0,1.0109901,0.78085786,0.0,1.0233974,0.78162277,0.0,1.033006,0.78101856,0.0,1.0399133,0.77807164,0.0,1.0420755,0.7721518,0.0,1.0379788,0.76225823,0.0,1.0237234,0.74697363,0.0,0.9899647,0.72710806,0.0,0.92241025,0.7036884,0.0,0.80902576,0.7006589,0.0,0.60771894,0.7067085,0.0,0.2692507,0.7206417,0.0,0.07047402,0.7799515,0.0,0.09070031,0.7842516,0.0,0.22515719,0.80508894,0.0,0.8121444,0.8910335,0.0,1.0989422,0.95303476,0.0,0.97783,1.0376968,0.0,0.77158266,1.1284784,0.0,0.7509214,1.2023455,0.0,0.7775606,1.2903866,0.0,0.67657834,1.3921142,0.0,0.22823688,1.3342204,0.0,-0.16866039,1.2142204,0.0,-0.1798067,1.267892,0.0,-0.07570542,1.3643917,0.0,-0.07844336,1.407036,0.0,-0.22107928,1.3731303,0.0,-0.2674083,1.3722432,0.0,-0.24727073,1.4193579,0.0,-0.28143927,1.4446626,0.0,-0.3111073,1.4553912,0.0,-0.34605348,1.4618071,0.0,-0.3585489,1.4894487,0.0,-0.35914597,1.5192258,0.0,-0.402475,1.525423,0.0,-0.4186997,1.5500791,0.0,-0.44453293,1.5623231,0.0,-0.47160998,1.5756499,0.0,-0.4876315,1.5922197,0.0,-0.5237702,1.6004361,0.0,-0.54167473,1.6155851,0.0,-0.57578576,1.6144512,0.0,-0.5841261,1.6313164,0.0,-0.6224198,1.6251258,0.0,-0.66353816,1.621183,0.0,-0.6956741,1.622755,0.0,-0.704055,1.6416153,0.0,-0.70135564,1.6714784,0.0,-0.69882333,1.6978449,0.0,-0.7210237,1.7068481,0.0,-0.7256033,1.7201012,0.0,-0.65950257,1.7778269,0.0,-0.42425814,1.9257865,0.0,-0.20156011,1.977059,0.0,-0.053914882,1.9945406,0.0,0.03655165,1.9960195,0.0,0.1048649,1.9838643,0.0
345,23.721598,22.566042,0.0,0.0,0.0,0.0,0.5096263,0.46220434,0.0,0.58146733,0.5290847,0.0,0.66549057,0.59042627,0.0,0.74760526,0.6480191,0.0,0.83034015,0.6997419,0.0,0.9143056,0.74351054,0.0,0.9943687,0.7761094,0.0,1.0082326,0.7810586,0.0,1.0220541,0.7843432,0.0,1.0349174,0.78608125,0.0,1.0450706,0.78671896,0.0,1.0526431,0.78542846,0.0,1.0556859,0.7817895,0.0,1.05284,0.7751175,0.0,1.0405025,0.7646802,0.0,1.0098553,0.7523496,0.0,0.9475867,0.74121,0.0,0.8429269,0.75767154,0.0,0.6530583,0.79245293,0.0,0.32064423,0.8352446,0.0,0.11521447,0.89892435,0.0,0.14175601,0.91686153,0.0,0.28572997,0.9491049,0.0,0.8979384,1.015782,0.0,1.1889939,1.0675272,0.0,1.0747159,1.1550251,0.0,0.86239237,1.2519249,0.0,0.8524266,1.3322752,0.0,0.88590354,1.4234321,0.0,0.8195778,1.5503944,0.0,0.38090175,1.5632718,0.0,-0.031730983,1.4800225,0.0,-0.037632555,1.5351413,0.0,0.07192847,1.6285231,0.0,0.07119592,1.6752427,0.0,-0.07555448,1.6615669,0.0,-0.12143622,1.671997,0.0,-0.09862722,1.7166314,0.0,-0.13399793,1.7506082,0.0,-0.16575229,1.7682216,0.0,-0.20265406,1.7826025,0.0,-0.21006958,1.819441,0.0,-0.21682096,1.8551158,0.0,-0.26073995,1.8679936,0.0,-0.27356568,1.8968486,0.0,-0.2973619,1.9184265,0.0,-0.32485914,1.9389929,0.0,-0.3462073,1.9639,0.0,-0.3798451,1.9772124,0.0,-0.40322208,1.9986976,0.0,-0.43336612,2.0024035,0.0,-0.45732483,2.0215824,0.0,-0.487845,2.0306537,0.0,-0.539744,2.0210078,0.0,-0.5611716,2.0398436,0.0,-0.5822256,2.060191,0.0,-0.5687445,2.0921457,0.0,-0.57586235,2.1237926,0.0,-0.5918165,2.1329274,0.0,-0.60616225,2.1571836,0.0,-0.52822745,2.2070196,0.0,-0.25131872,2.3161123,0.0,0.009600298,2.3723373,0.0,0.13620257,2.3623817,0.0,0.2375425,2.3493214,0.0,0.32078665,2.3496234,0.0
346,23.910114,22.42745,0.0,0.0,0.0,0.0,0.51298577,0.46051437,0.0,0.5856996,0.5273656,0.0,0.67087716,0.5888639,0.0,0.7540977,0.6467402,0.0,0.83805275,0.69902825,0.0,0.9233858,0.7438158,0.0,1.0051655,0.77842116,0.0,1.019453,0.78402543,0.0,1.0337569,0.7881162,0.0,1.0471526,0.79084903,0.0,1.0579667,0.79278207,0.0,1.0663337,0.79320395,0.0,1.0704768,0.79189163,0.0,1.0691583,0.78852755,0.0,1.0591382,0.7829742,0.0,1.0322055,0.7781776,0.0,0.9760873,0.7789901,0.0,0.88152486,0.81467277,0.0,0.7047792,0.877089,0.0,0.3816013,0.94927025,0.0,0.17089336,1.0194715,0.0,0.20280126,1.050853,0.0,0.3605632,1.0930908,0.0,0.9930145,1.131242,0.0,1.2889768,1.1647195,0.0,1.1772355,1.2587658,0.0,0.9640571,1.3622597,0.0,0.96519274,1.4512513,0.0,1.005292,1.5437875,0.0,0.96932495,1.6830293,0.0,0.548793,1.7623494,0.0,0.12804632,1.7227094,0.0,0.12756516,1.7776549,0.0,0.24758783,1.8626269,0.0,0.24853474,1.9185878,0.0,0.0982865,1.9230909,0.0,0.054668628,1.9425206,0.0,0.078131385,1.9897987,0.0,0.044255257,2.0299828,0.0,0.0164872,2.0573351,0.0,-0.023080176,2.07881,0.0,-0.030739583,2.1176393,0.0,-0.03374962,2.15694,0.0,-0.07641076,2.1779704,0.0,-0.08491007,2.2174866,0.0,-0.11479359,2.2458193,0.0,-0.14128396,2.2731462,0.0,-0.1612983,2.3033042,0.0,-0.1948487,2.3239036,0.0,-0.21200483,2.3496256,0.0,-0.2539915,2.3580403,0.0,-0.264958,2.383636,0.0,-0.3009699,2.405323,0.0,-0.35205653,2.4108925,0.0,-0.37016955,2.4355943,0.0,-0.39362782,2.4539263,0.0,-0.3905778,2.491863,0.0,-0.38387638,2.5259979,0.0,-0.41156048,2.540725,0.0,-0.42233497,2.5651448,0.0,-0.32616377,2.6197891,0.0,-0.023471296,2.70698,0.0,0.24429762,2.72398,0.0,0.3850302,2.689824,0.0,0.50340676,2.674737,0.0,0.5820303,2.657366,0.0
