Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
390,31.095472,15.116943,0.0,0.0,0.0,0.0,0.6531314,0.28896248,0.0,0.7688406,0.34481168,0.0,0.89709514,0.39671165,0.0,1.0304024,0.44931775,0.0,1.1682005,0.50099945,0.0,1.3124328,0.5504026,0.0,1.4643426,0.5940036,0.0,1.4965378,0.60045743,0.0,1.528837,0.6061173,0.0,1.5599949,0.6127772,0.0,1.5911454,0.6189826,0.0,1.6233404,0.6227454,0.0,1.6561488,0.62368894,0.0,1.6877141,0.6238026,0.0,1.7185936,0.6227611,0.0,1.7511033,0.61825585,0.0,1.7864451,0.61394817,0.0,1.9373198,0.7048604,0.0,2.1017954,0.8304683,0.0,2.2219746,1.0311031,0.0,2.2941484,1.2818475,0.0,2.4731622,1.3291309,0.0,2.6801965,1.3341745,0.0,2.8817658,1.3810484,0.0,2.9752107,1.5807624,0.0,3.0803614,1.7621285,0.0,3.3365998,1.6004881,0.0,3.5629566,1.4803734,0.0,3.6759229,1.558446,0.0,3.731774,1.7324033,0.0,3.9025636,1.6522877,0.0,4.006448,1.6999888,0.0,4.122605,1.7124875,0.0,4.2035127,1.7887666,0.0,4.3214917,1.7779467,0.0,4.4242444,1.7922239,0.0,4.512948,1.8308437,0.0,4.611981,1.8362739,0.0,4.698933,1.8681738,0.0,4.8047676,1.8466868,0.0,4.8775883,1.9078994,0.0,4.972998,1.9043213,0.0,5.0523114,1.9326653,0.0,5.1393085,1.9438397,0.0,5.223586,1.9537911,0.0,5.303309,1.9784291,0.0,5.388121,1.9782954,0.0,5.4637876,1.9949723,0.0,5.548069,1.9854964,0.0,5.6204214,2.0039065,0.0,5.702488,1.9938234,0.0,5.775079,2.0132415,0.0,5.8503065,2.033864,0.0,5.9241138,2.02288,0.0,5.9977956,2.0347462,0.0,6.0674353,2.039176,0.0,6.1392093,2.0644884,0.0,6.20995,2.0718796,0.0,6.2838674,2.0757484,0.0,6.3540444,2.0861685,0.0,6.422014,2.1095526,0.0,6.495,2.1128285,0.0,6.563397,2.1105287,0.0,6.6325817,2.1262395,0.0,6.7009525,2.1290474,0.0,6.767273,2.1275444,0.0
391,31.22889,14.92473,0.0,0.0,0.0,0.0,0.6535175,0.2843578,0.0,0.7698572,0.33962926,0.0,0.8989795,0.39096978,0.0,1.0330802,0.44298986,0.0,1.171599,0.49409443,0.0,1.3163505,0.5427509,0.0,1.4680885,0.58527565,0.0,1.5000687,0.5914212,0.0,1.5320374,0.5967145,0.0,1.5627596,0.6029181,0.0,1.593292,0.6085716,0.0,1.6246133,0.6116238,0.0,1.6561865,0.61164415,0.0,1.6860664,0.6104557,0.0,1.7146302,0.60752124,0.0,1.7439361,0.6001592,0.0,1.7750106,0.59106183,0.0,1.9219509,0.67329186,0.0,2.083924,0.78750765,0.0,2.2069411,0.97594595,0.0,2.2864022,1.2218611,0.0,2.464444,1.264319,0.0,2.668941,1.260065,0.0,2.8692944,1.2961062,0.0,2.978753,1.4854233,0.0,3.094586,1.664816,0.0,3.3422654,1.4881222,0.0,3.5606253,1.3518509,0.0,3.6766126,1.4274074,0.0,3.739703,1.6038145,0.0,3.9007714,1.5136069,0.0,4.004852,1.5543427,0.0,4.119732,1.5601838,0.0,4.2023907,1.6349564,0.0,4.3162365,1.6179705,0.0,4.4152575,1.6276338,0.0,4.50465,1.6629112,0.0,4.601264,1.6644813,0.0,4.6873946,1.6911603,0.0,4.788753,1.6639478,0.0,4.864022,1.7232723,0.0,4.9573593,1.7147712,0.0,5.0358143,1.7413437,0.0,5.120299,1.7491248,0.0,5.202536,1.7526833,0.0,5.2793403,1.7735239,0.0,5.362088,1.770865,0.0,5.438524,1.7854781,0.0,5.5200305,1.7684666,0.0,5.587962,1.7909389,0.0,5.6660285,1.7771331,0.0,5.7354445,1.7895763,0.0,5.806895,1.8037837,0.0,5.88292,1.8063118,0.0,5.954466,1.8084524,0.0,6.0275197,1.8089818,0.0,6.0915923,1.8280402,0.0,6.168169,1.8280845,0.0,6.2328267,1.832058,0.0,6.302018,1.844124,0.0,6.367085,1.8610935,0.0,6.4349895,1.852806,0.0,6.501453,1.8604038,0.0,6.5708823,1.8583823,0.0,6.6324573,1.8646531,0.0,6.69918,1.8591895,0.0
392,31.360762,14.731454,0.0,0.0,0.0,0.0,0.6538397,0.27989063,0.0,0.77081406,0.3345584,0.0,0.9008652,0.38535127,0.0,1.0357229,0.43677384,0.0,1.1749943,0.4873245,0.0,1.3202531,0.53525555,0.0,1.4718213,0.57678604,0.0,1.5035843,0.58264196,0.0,1.5352246,0.5876108,0.0,1.5655054,0.5933928,0.0,1.5954202,0.5985434,0.0,1.6258568,0.6009501,0.0,1.6561762,0.60011864,0.0,1.6843014,0.5977479,0.0,1.7104286,0.5930492,0.0,1.7362763,0.58293223,0.0,1.7625083,0.56913257,0.0,1.9042217,0.642608,0.0,2.0617187,0.7447696,0.0,2.1849446,0.9204152,0.0,2.270248,1.1604618,0.0,2.4465992,1.1977,0.0,2.6467953,1.1840438,0.0,2.8434966,1.2080524,0.0,2.9690099,1.3830634,0.0,3.0942254,1.5578691,0.0,3.3297622,1.3646905,0.0,3.5364997,1.2145591,0.0,3.6538098,1.2843939,0.0,3.7254825,1.4627438,0.0,3.8758583,1.359177,0.0,3.9786506,1.4003477,0.0,4.089404,1.3994079,0.0,4.173336,1.4721352,0.0,4.2807646,1.4490753,0.0,4.3788714,1.4533268,0.0,4.4649196,1.4875389,0.0,4.5588317,1.4823714,0.0,4.642647,1.5094557,0.0,4.738154,1.4752542,0.0,4.8144836,1.5315788,0.0,4.901254,1.5196439,0.0,4.980052,1.5452064,0.0,5.062483,1.5460188,0.0,5.1407986,1.545138,0.0,5.219274,1.5671388,0.0,5.297454,1.5552301,0.0,5.371401,1.5710994,0.0,5.4446917,1.5436965,0.0,5.516373,1.5591402,0.0,5.5913815,1.5436538,0.0,5.661446,1.5562885,0.0,5.7336645,1.557897,0.0,5.801258,1.5627224,0.0,5.869365,1.5663699,0.0,5.9329658,1.561556,0.0,6.003774,1.5825721,0.0,6.065067,1.5658652,0.0,6.1329,1.5705113,0.0,6.200253,1.5773097,0.0,6.2655206,1.5883512,0.0,6.327513,1.5914747,0.0,6.3870935,1.5957862,0.0,6.4478393,1.588018,0.0,6.5088506,1.5922635,0.0,6.566714,1.5851535,0.0
393,31.491074,14.537123,0.0,0.0,0.0,0.0,0.6541263,0.27558452,0.0,0.77175754,0.32965302,0.0,0.90265447,0.37987867,0.0,1.0383236,0.43072596,0.0,1.1783217,0.48070416,0.0,1.32411,0.5279498,0.0,1.4755313,0.56855816,0.0,1.5070778,0.57416517,0.0,1.5383935,0.57883984,0.0,1.5682443,0.5842549,0.0,1.5975391,0.58894855,0.0,1.6270972,0.5907785,0.0,1.6561433,0.5892092,0.0,1.6824887,0.5857734,0.0,1.7060908,0.57945573,0.0,1.7282472,0.5667594,0.0,1.7490921,0.5484849,0.0,1.8843404,0.6131267,0.0,2.035154,0.7031705,0.0,2.156213,0.86493737,0.0,2.2460823,1.0978379,0.0,2.4196377,1.130142,0.0,2.6136558,1.1068134,0.0,2.80398,1.1184193,0.0,2.9429107,1.276116,0.0,3.0740778,1.4431543,0.0,3.2959476,1.2348653,0.0,3.4869814,1.0695877,0.0,3.6054323,1.1332318,0.0,3.6851938,1.3115269,0.0,3.8222833,1.1983694,0.0,3.9235098,1.2372029,0.0,4.0301695,1.2292836,0.0,4.1158395,1.2981762,0.0,4.2163773,1.2722512,0.0,4.3109417,1.2702777,0.0,4.3971353,1.3005601,0.0,4.4858227,1.2901975,0.0,4.5683613,1.316179,0.0,4.6573877,1.2746564,0.0,4.73427,1.3283255,0.0,4.818477,1.3131285,0.0,4.893596,1.3333545,0.0,4.972441,1.3321104,0.0,5.0481424,1.326664,0.0,5.1216316,1.3412511,0.0,5.1959176,1.3302934,0.0,5.2665863,1.3390929,0.0,5.3382607,1.313192,0.0,5.4031124,1.3300929,0.0,5.4741497,1.3033062,0.0,5.5444784,1.3161952,0.0,5.6072817,1.3032298,0.0,5.6762943,1.3017591,0.0,5.7391605,1.3053343,0.0,5.806449,1.3082353,0.0,5.865507,1.3120604,0.0,5.9367137,1.3108327,0.0,5.994383,1.3056419,0.0,6.060587,1.2999327,0.0,6.120621,1.3097082,0.0,6.1787724,1.3110493,0.0,6.2379203,1.3102816,0.0,6.296632,1.3028227,0.0,6.35607,1.3057438,0.0,6.412768,1.2967904,0.0
394,31.619814,14.341745,0.0,0.0,0.0,0.0,0.65438116,0.27143145,0.0,0.7726597,0.32488763,0.0,0.90447426,0.3745731,0.0,1.0408878,0.42481998,0.0,1.181648,0.47426128,0.0,1.3279634,0.52084863,0.0,1.4792751,0.5606302,0.0,1.5106246,0.5660176,0.0,1.5416248,0.5704349,0.0,1.5710528,0.57552576,0.0,1.599755,0.5798409,0.0,1.6284412,0.5811837,0.0,1.6562283,0.5789654,0.0,1.6808031,0.57458764,0.0,1.7018278,0.56685233,0.0,1.7201263,0.5518156,0.0,1.7350944,0.5293307,0.0,1.8627373,0.58549684,0.0,2.0049782,0.6634461,0.0,2.1213145,0.81103766,0.0,2.214259,1.0362257,0.0,2.3839047,1.0633098,0.0,2.570139,1.0307802,0.0,2.751192,1.029908,0.0,2.9000282,1.1668591,0.0,3.0355232,1.3236902,0.0,3.240112,1.0999595,0.0,3.4129698,0.9194633,0.0,3.5315049,0.97581947,0.0,3.6186883,1.1537534,0.0,3.740057,1.0328598,0.0,3.8389611,1.0673045,0.0,3.9406319,1.0556638,0.0,4.026634,1.1185156,0.0,4.119902,1.0895517,0.0,4.2092385,1.0823807,0.0,4.293732,1.1094918,0.0,4.3767076,1.095052,0.0,4.4567833,1.1184576,0.0,4.5376863,1.071029,0.0,4.6162257,1.1250478,0.0,4.6904936,1.1032588,0.0,4.765145,1.1164788,0.0,4.839469,1.11657,0.0,4.9098344,1.1090611,0.0,4.980347,1.1174905,0.0,5.050072,1.1027218,0.0,5.118539,1.1121134,0.0,5.177647,1.0769682,0.0,5.246857,1.0953091,0.0,5.3046947,1.0640304,0.0,5.3726277,1.0777112,0.0,5.4346194,1.0631571,0.0,5.487201,1.048011,0.0,5.551866,1.0493305,0.0,5.6080794,1.0516336,0.0,5.6763835,1.0593884,0.0,5.7341204,1.0684683,0.0,5.7909346,1.055713,0.0,5.847986,1.0415887,0.0,5.9055324,1.0438849,0.0,5.9636626,1.0431254,0.0,6.013603,1.03653,0.0,6.06507,1.0325369,0.0,6.1118336,1.0174949,0.0,6.165334,1.0192566,0.0
395,31.746965,14.145331,0.0,0.0,0.0,0.0,0.6546165,0.26744255,0.0,0.7735787,0.32027277,0.0,0.9062559,0.36943322,0.0,1.0434804,0.4190855,0.0,1.1850003,0.46799088,0.0,1.3318825,0.5139619,0.0,1.4831204,0.5530025,0.0,1.5142848,0.5582092,0.0,1.5449822,0.5624197,0.0,1.5740148,0.5672408,0.0,1.6021442,0.5712268,0.0,1.6299917,0.5721639,0.0,1.6565504,0.5694236,0.0,1.6793635,0.5642732,0.0,1.6977887,0.555314,0.0,1.7121528,0.5382223,0.0,1.7209022,0.5119263,0.0,1.8398553,0.56019247,0.0,1.971718,0.62637043,0.0,2.0808256,0.7595859,0.0,2.1752827,0.9757286,0.0,2.340372,0.9982965,0.0,2.5170138,0.9562366,0.0,2.6863775,0.9431371,0.0,2.8422344,1.0566583,0.0,2.9765396,1.2011735,0.0,3.1616719,0.9633535,0.0,3.3117032,0.7696842,0.0,3.4268372,0.8202229,0.0,3.5238214,0.99641657,0.0,3.6265755,0.86648226,0.0,3.7240405,0.8963828,0.0,3.8184073,0.8814831,0.0,3.903722,0.9390587,0.0,3.9883583,0.9073385,0.0,4.0710206,0.89424664,0.0,4.1534677,0.9189253,0.0,4.229157,0.8984683,0.0,4.3077073,0.92090124,0.0,4.3785586,0.86962885,0.0,4.4554234,0.9194124,0.0,4.5258336,0.8949196,0.0,4.595918,0.90826994,0.0,4.666083,0.9060127,0.0,4.7312427,0.8951546,0.0,4.800502,0.9001763,0.0,4.8642116,0.8799818,0.0,4.9236646,0.88390934,0.0,4.979024,0.84723234,0.0,5.038397,0.8604587,0.0,5.093035,0.8273359,0.0,5.1541095,0.8251032,0.0,5.216476,0.8274644,0.0,5.2716584,0.8164426,0.0,5.3236914,0.8037472,0.0,5.3798113,0.80428344,0.0,5.438741,0.81340986,0.0,5.4917607,0.8001135,0.0,5.5467086,0.7949109,0.0,5.5932865,0.78306866,0.0,5.6493783,0.7914224,0.0,5.7020173,0.7984816,0.0,5.7459965,0.788081,0.0,5.789629,0.7741193,0.0,5.8370013,0.77208775,0.0,5.892826,0.77811694,0.0
396,31.872515,13.947889,0.0,0.0,0.0,0.0,0.65486574,0.26361102,0.0,0.77449775,0.31578532,0.0,0.90814084,0.3643802,0.0,1.0461448,0.4134251,0.0,1.1884494,0.4618124,0.0,1.335912,0.5071975,0.0,1.4871567,0.54559356,0.0,1.5181527,0.5506528,0.0,1.5485895,0.5546935,0.0,1.5772536,0.5593042,0.0,1.6048449,0.5630476,0.0,1.631897,0.5636756,0.0,1.6572796,0.56053245,0.0,1.6783794,0.5547884,0.0,1.6942742,0.54484487,0.0,1.7046237,0.52604264,0.0,1.7069242,0.4963943,0.0,1.816707,0.5372083,0.0,1.9364762,0.59241354,0.0,2.035873,0.711683,0.0,2.1301064,0.91863096,0.0,2.2897258,0.93678135,0.0,2.4552486,0.8866682,0.0,2.6101637,0.8620555,0.0,2.7663014,0.9494491,0.0,2.8970644,1.0804244,0.0,3.0602596,0.82903856,0.0,3.1835604,0.6237469,0.0,3.2950706,0.66808736,0.0,3.3975108,0.8390851,0.0,3.4841757,0.7086804,0.0,3.577344,0.7351377,0.0,3.6658556,0.7148324,0.0,3.7478452,0.767084,0.0,3.8258224,0.7356831,0.0,3.8995461,0.71455806,0.0,3.9812882,0.73821187,0.0,4.0480375,0.71619403,0.0,4.122629,0.7342409,0.0,4.182973,0.6816905,0.0,4.261484,0.7284112,0.0,4.3206525,0.7022991,0.0,4.387003,0.7108462,0.0,4.4517646,0.7052803,0.0,4.5087085,0.68780977,0.0,4.5743184,0.69392556,0.0,4.6277285,0.6746177,0.0,4.6910987,0.67380536,0.0,4.7289076,0.634649,0.0,4.7941527,0.65280396,0.0,4.838103,0.6173229,0.0,4.892934,0.60756534,0.0,4.952759,0.61130744,0.0,4.992337,0.59863085,0.0,5.045962,0.592697,0.0,5.086224,0.5765194,0.0,5.1435876,0.58888006,0.0,5.1885834,0.5799027,0.0,5.2413626,0.57072645,0.0,5.282497,0.55295634,0.0,5.3293576,0.5608151,0.0,5.3819895,0.5707776,0.0,5.4106517,0.5577126,0.0,5.460962,0.5470009,0.0,5.495048,0.5401396,0.0,5.539412,0.54532516,0.0
397,31.996447,13.749428,0.0,0.0,0.0,0.0,0.65514517,0.25994286,0.0,0.7754824,0.31147566,0.0,0.9099849,0.35955024,0.0,1.0488071,0.40801996,0.0,1.1919067,0.45589367,0.0,1.3399943,0.5007446,0.0,1.4913106,0.538594,0.0,1.5221696,0.54354095,0.0,1.5523736,0.54746217,0.0,1.5807076,0.55192107,0.0,1.6078026,0.5554829,0.0,1.634118,0.55589616,0.0,1.6584041,0.5524939,0.0,1.6778868,0.5463335,0.0,1.6913092,0.53565717,0.0,1.6977403,0.51552224,0.0,1.6935102,0.48312756,0.0,1.7933372,0.5172643,0.0,1.8999588,0.56236863,0.0,1.9876164,0.66812706,0.0,2.0797951,0.8653387,0.0,2.233444,0.8792794,0.0,2.3864796,0.821434,0.0,2.524847,0.78632057,0.0,2.677645,0.8461107,0.0,2.800135,0.9628907,0.0,2.9379003,0.7002075,0.0,3.032484,0.48552537,0.0,3.1372974,0.52664304,0.0,3.2471387,0.6891858,0.0,3.3116894,0.5578876,0.0,3.4002924,0.57810587,0.0,3.4789238,0.554958,0.0,3.5583878,0.6029515,0.0,3.6265676,0.5701611,0.0,3.6901894,0.5481994,0.0,3.7697778,0.56986284,0.0,3.8265855,0.543965,0.0,3.8999925,0.5638642,0.0,3.9474072,0.5065944,0.0,4.0250854,0.55141217,0.0,4.075882,0.52115,0.0,4.1397805,0.53138536,0.0,4.199251,0.5230576,0.0,4.2460284,0.50233173,0.0,4.306501,0.5067089,0.0,4.3545804,0.48661062,0.0,4.4043393,0.48125944,0.0,4.440272,0.44884962,0.0,4.495499,0.45445698,0.0,4.5340166,0.42803332,0.0,4.5865083,0.41991672,0.0,4.6314588,0.4167935,0.0,4.674142,0.40479693,0.0,4.7142706,0.40036845,0.0,4.75508,0.38194355,0.0,4.8115478,0.393277,0.0,4.852718,0.38648975,0.0,4.88328,0.37307048,0.0,4.9250937,0.36922094,0.0,4.965195,0.37228313,0.0,5.0141206,0.37550363,0.0,5.0524926,0.37363854,0.0,5.0799747,0.3650186,0.0,5.1122007,0.35545188,0.0,5.1561704,0.35759562,0.0
398,32.118748,13.549958,0.0,0.0,0.0,0.0,0.6554714,0.2564355,0.0,0.776508,0.30729973,0.0,0.91191375,0.354855,0.0,1.0515316,0.4027335,0.0,1.1954607,0.45013222,0.0,1.3442101,0.4944842,0.0,1.4957021,0.5318916,0.0,1.5264469,0.5367674,0.0,1.5564629,0.54061514,0.0,1.5844976,0.54497755,0.0,1.6111664,0.548438,0.0,1.6368217,0.5487451,0.0,1.6601017,0.54522693,0.0,1.678079,0.5388448,0.0,1.6891854,0.5277274,0.0,1.6918254,0.5066879,0.0,1.6811143,0.47219008,0.0,1.7708448,0.5007916,0.0,1.8633324,0.5367902,0.0,1.9375895,0.6298227,0.0,2.0258734,0.8173563,0.0,2.1726065,0.828444,0.0,2.3120952,0.76380336,0.0,2.4321172,0.7194411,0.0,2.5770848,0.74802023,0.0,2.6830385,0.8541135,0.0,2.7954593,0.5799832,0.0,2.8580787,0.36068097,0.0,2.9587607,0.39399225,0.0,3.0737267,0.55525535,0.0,3.1174808,0.41883937,0.0,3.2025905,0.44217226,0.0,3.272436,0.4128575,0.0,3.3458774,0.45661652,0.0,3.4083593,0.42503375,0.0,3.4604564,0.3995317,0.0,3.5384874,0.41873214,0.0,3.5825417,0.39221463,0.0,3.652727,0.40919992,0.0,3.6871166,0.35273838,0.0,3.762321,0.39324245,0.0,3.8038592,0.36826554,0.0,3.8599436,0.374133,0.0,3.9117532,0.36427763,0.0,3.9564183,0.35193735,0.0,4.0092497,0.3486469,0.0,4.048522,0.32897636,0.0,4.092668,0.32631248,0.0,4.118488,0.29669365,0.0,4.16843,0.3009627,0.0,4.198255,0.26376048,0.0,4.2382426,0.261856,0.0,4.2819476,0.25926593,0.0,4.3158402,0.24571335,0.0,4.353552,0.24206837,0.0,4.3800573,0.23231685,0.0,4.421912,0.23784144,0.0,4.4534106,0.23911461,0.0,4.4870753,0.22063912,0.0,4.5226097,0.21844041,0.0,4.5572376,0.22110772,0.0,4.590593,0.2356398,0.0,4.6235657,0.22877702,0.0,4.655504,0.2219153,0.0,4.671395,0.21175916,0.0,4.7051144,0.21839777,0.0
399,32.239407,13.349488,0.0,0.0,0.0,0.0,0.6558641,0.2530822,0.0,0.7776316,0.30328053,0.0,0.91397214,0.35031304,0.0,1.0544181,0.3976054,0.0,1.1992007,0.44451794,0.0,1.3486714,0.4884145,0.0,1.5004399,0.52549046,0.0,1.5311159,0.5303283,0.0,1.5609794,0.53414685,0.0,1.58879,0.53846925,0.0,1.6150941,0.54190636,0.0,1.6401721,0.54221517,0.0,1.6625715,0.5387014,0.0,1.6791985,0.53230727,0.0,1.6881567,0.5210583,0.0,1.6872452,0.49956644,0.0,1.6702948,0.463711,0.0,1.7498932,0.48774818,0.0,1.8277564,0.51599073,0.0,1.8870012,0.59729415,0.0,1.969928,0.7753617,0.0,2.1101408,0.7837922,0.0,2.2350874,0.71352285,0.0,2.3340578,0.6591613,0.0,2.4670649,0.65544635,0.0,2.55624,0.7508792,0.0,2.6389792,0.46886522,0.0,2.6674228,0.24655157,0.0,2.7539709,0.2738923,0.0,2.8756888,0.43553057,0.0,2.9000466,0.30086508,0.0,2.9793227,0.31938082,0.0,3.036706,0.2923351,0.0,3.1075497,0.33434746,0.0,3.160922,0.3040361,0.0,3.200521,0.27850544,0.0,3.2755837,0.29412618,0.0,3.309931,0.26850826,0.0,3.3781695,0.28380865,0.0,3.398585,0.23019436,0.0,3.470971,0.2663636,0.0,3.5027456,0.24133557,0.0,3.5559855,0.24903396,0.0,3.6017737,0.23853429,0.0,3.6357899,0.22123381,0.0,3.6851492,0.22329271,0.0,3.7136095,0.20383094,0.0,3.755915,0.2035472,0.0,3.7741046,0.17322011,0.0,3.8092263,0.17869797,0.0,3.8310592,0.15397845,0.0,3.866159,0.14195575,0.0,3.905263,0.14692096,0.0,3.9349403,0.13961558,0.0,3.956807,0.12968819,0.0,3.9869442,0.12778305,0.0,4.0303373,0.13531509,0.0,4.06749,0.13009728,0.0,4.0766973,0.11510718,0.0,4.1063075,0.12565601,0.0,4.1393266,0.14264783,0.0,4.1715374,0.15055488,0.0,4.1832013,0.15493163,0.0,4.192748,0.15371315,0.0,4.2169075,0.16341755,0.0,4.237891,0.17170884,0.0
400,32.358402,13.148029,0.0,0.0,0.0,0.0,0.6563352,0.24986133,0.0,0.77884704,0.2993703,0.0,0.9160986,0.34588686,0.0,1.0573896,0.39259958,0.0,1.2030638,0.43906364,0.0,1.3533007,0.482553,0.0,1.505474,0.51939315,0.0,1.5361094,0.5242342,0.0,1.5658773,0.5280566,0.0,1.5935128,0.5324083,0.0,1.6195456,0.5359026,0.0,1.6441627,0.5363157,0.0,1.6658106,0.532962,0.0,1.6812704,0.52675796,0.0,1.6883413,0.5156851,0.0,1.6841875,0.4942269,0.0,1.6614059,0.4577885,0.0,1.7313206,0.47850627,0.0,1.7946057,0.50057864,0.0,1.837883,0.57137066,0.0,1.9145274,0.73919487,0.0,2.047368,0.7455166,0.0,2.1570547,0.67065,0.0,2.2336116,0.61121535,0.0,2.3461301,0.571249,0.0,2.4103544,0.6582717,0.0,2.4633589,0.36878255,0.0,2.4580224,0.14902867,0.0,2.5405805,0.1727009,0.0,2.6659462,0.32459962,0.0,2.6655405,0.18999574,0.0,2.7393444,0.20903112,0.0,2.7889295,0.17934543,0.0,2.8513021,0.22044443,0.0,2.8985503,0.19002312,0.0,2.9232266,0.16379978,0.0,2.9983783,0.1788549,0.0,3.0203638,0.15696298,0.0,3.0840912,0.17020527,0.0,3.0909128,0.120273806,0.0,3.1601067,0.15373433,0.0,3.183645,0.13327737,0.0,3.2262728,0.1359131,0.0,3.263819,0.13008243,0.0,3.288436,0.11537645,0.0,3.3296685,0.11767375,0.0,3.3539243,0.098398104,0.0,3.3885417,0.106576994,0.0,3.3940756,0.07963128,0.0,3.4289105,0.08087236,0.0,3.4419985,0.05898509,0.0,3.4731991,0.05601771,0.0,3.4973686,0.06398068,0.0,3.5131006,0.06799883,0.0,3.5385604,0.07504253,0.0,3.5476267,0.08008299,0.0,3.5791202,0.093453035,0.0,3.5921006,0.09864454,0.0,3.6106517,0.10243773,0.0,3.6361132,0.113145605,0.0,3.6561642,0.11753223,0.0,3.68404,0.12882721,0.0,3.6964254,0.13266553,0.0,3.7153068,0.13921753,0.0,3.7362254,0.14858994,0.0,3.7600033,0.15478282,0.0
