Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
871,9.74144,28.880795,1.0,0.0,0.0,0.0,0.23659332,0.63616467,0.0,0.2631689,0.70458466,0.0,0.29062608,0.7563624,0.0,0.3175812,0.8035828,0.0,0.3428301,0.84070915,0.0,0.36804855,0.8635664,0.0,0.3919059,0.8646051,0.0,0.3966528,0.860073,0.0,0.4019225,0.85340816,0.0,0.40484855,0.84450996,0.0,0.40733185,0.83118886,0.0,0.40996963,0.8114922,0.0,0.41284388,0.7829539,0.0,0.412633,0.74133885,0.0,0.4087225,0.67636603,0.0,0.39995006,0.56995296,0.0,0.3764182,0.3920283,0.0,0.32706472,0.123941295,0.0,0.25676602,-0.2915942,0.0,0.1446496,-1.5297126,0.0,0.022743016,-1.6449568,0.0,0.061924856,-1.6407325,0.0,0.1764156,-1.5348722,0.0,0.38847923,-1.2510412,0.0,0.44238156,-1.2794936,0.0,0.26261604,-1.5049354,0.0,0.22347866,-1.5619303,0.0,0.1820973,-1.5989336,0.0,0.29762787,-1.5717534,0.0,0.30344954,-1.5199918,0.0,0.26337716,-1.5993975,0.0,0.38163745,-1.3683181,0.0,0.49899665,-1.2887942,0.0,0.44221386,-1.4054319,0.0,0.40536648,-1.4158851,0.0,0.43525484,-1.3502377,0.0,0.47158277,-1.3494875,0.0,0.440579,-1.4115407,0.0,0.42503902,-1.4320835,0.0,0.44959348,-1.4069064,0.0,0.4578355,-1.4196037,0.0,0.43881255,-1.44121,0.0,0.44963935,-1.4506191,0.0,0.4514341,-1.4397113,0.0,0.44367555,-1.4522662,0.0,0.44779935,-1.4342408,0.0,0.4493335,-1.4448502,0.0,0.4476521,-1.4529445,0.0,0.4467111,-1.4390024,0.0,0.4458863,-1.4490888,0.0,0.45182076,-1.4486897,0.0,0.4528121,-1.4446726,0.0,0.4522444,-1.4366305,0.0,0.44889483,-1.427282,0.0,0.44413528,-1.4224483,0.0,0.4537389,-1.4131258,0.0,0.45572665,-1.4100722,0.0,0.44417098,-1.3849093,0.0,0.45008612,-1.3927981,0.0,0.45191872,-1.390085,0.0,0.45436287,-1.3837686,0.0,0.4909755,-1.3343654,0.0,0.53557754,-1.3028821,0.0,0.53663194,-1.2983191,0.0,0.5318964,-1.2625684,0.0,0.5357086,-1.2602867,0.0
872,9.513478,28.933517,1.0,0.0,0.0,0.0,0.23302738,0.6378925,0.0,0.2589106,0.7062931,0.0,0.28563583,0.7579172,0.0,0.3119319,0.80504364,0.0,0.33665496,0.84198755,0.0,0.3615548,0.86458766,0.0,0.3855901,0.8653148,0.0,0.3905131,0.8607262,0.0,0.39602584,0.85404396,0.0,0.39939287,0.8451545,0.0,0.40252864,0.8318911,0.0,0.40613315,0.81236696,0.0,0.4104574,0.7842311,0.0,0.41258577,0.74339867,0.0,0.41254663,0.67995,0.0,0.41040057,0.5765067,0.0,0.39851505,0.40480283,0.0,0.37042817,0.152317,0.0,0.34281927,-0.2095609,0.0,0.45351753,-1.310699,0.0,0.33856794,-1.4296838,0.0,0.35446543,-1.430074,0.0,0.46056837,-1.325717,0.0,0.66964304,-1.0298594,0.0,0.7320099,-1.0630823,0.0,0.5598942,-1.2968127,0.0,0.52130604,-1.3531015,0.0,0.47778052,-1.3886799,0.0,0.5821128,-1.3579339,0.0,0.59385616,-1.3056906,0.0,0.5588804,-1.3882086,0.0,0.6675474,-1.1428765,0.0,0.79462445,-1.0620449,0.0,0.7418607,-1.1850331,0.0,0.71234125,-1.1870131,0.0,0.7380977,-1.140019,0.0,0.7665917,-1.1344231,0.0,0.7430118,-1.2035475,0.0,0.7288905,-1.2187439,0.0,0.746264,-1.1870263,0.0,0.75196785,-1.2004671,0.0,0.7316266,-1.2211872,0.0,0.7378404,-1.2292475,0.0,0.7355678,-1.2223885,0.0,0.73871005,-1.2238677,0.0,0.7418462,-1.212848,0.0,0.7399193,-1.221454,0.0,0.7358302,-1.2224144,0.0,0.73809975,-1.2174615,0.0,0.7344859,-1.2167202,0.0,0.7347776,-1.2099866,0.0,0.73683625,-1.2079912,0.0,0.736515,-1.2036772,0.0,0.7355671,-1.1857473,0.0,0.73415047,-1.1716497,0.0,0.7360119,-1.1753985,0.0,0.7384347,-1.1602677,0.0,0.7361605,-1.1311706,0.0,0.73720276,-1.131644,0.0,0.74128616,-1.1257799,0.0,0.7416986,-1.1250198,0.0,0.7788147,-1.0839117,0.0,0.82598937,-1.0468359,0.0,0.83033687,-1.0426935,0.0,0.8320671,-1.0013132,0.0,0.83694,-0.99828434,0.0
873,9.285226,28.984964,1.0,0.0,0.0,0.0,0.22947262,0.6397857,0.0,0.2546829,0.70820904,0.0,0.28063127,0.7596901,0.0,0.30634257,0.8067957,0.0,0.33054623,0.84360445,0.0,0.35513446,0.8660592,0.0,0.3793993,0.8667605,0.0,0.3845108,0.86221796,0.0,0.3902962,0.85564554,0.0,0.39412183,0.8469162,0.0,0.39793527,0.83394814,0.0,0.40251887,0.8149138,0.0,0.4083314,0.78763574,0.0,0.4128459,0.7482857,0.0,0.41677088,0.68747544,0.0,0.42138478,0.58893,0.0,0.42147386,0.42683586,0.0,0.4148079,0.19573522,0.0,0.42044201,-0.115820654,0.0,0.6629097,-1.0877504,0.0,0.58171767,-1.2052023,0.0,0.61187017,-1.2044936,0.0,0.693907,-1.1055926,0.0,0.83456755,-0.82136625,0.0,0.94167745,-0.83423084,0.0,0.8472155,-1.0604604,0.0,0.8188224,-1.1188022,0.0,0.77339464,-1.1570685,0.0,0.8674896,-1.128366,0.0,0.88288724,-1.0747296,0.0,0.85151005,-1.1630788,0.0,0.9512114,-0.9259299,0.0,1.0662665,-0.837408,0.0,1.041919,-0.95567626,0.0,1.0149213,-0.9543925,0.0,1.0418018,-0.9170617,0.0,1.0693959,-0.910272,0.0,1.0475501,-0.9744667,0.0,1.0301813,-1.0062658,0.0,1.043741,-0.98145604,0.0,1.052716,-0.9998914,0.0,1.0346977,-1.0215343,0.0,1.0377191,-1.0281816,0.0,1.0372117,-1.0184506,0.0,1.037698,-1.025536,0.0,1.0389857,-1.0154128,0.0,1.0372646,-1.0240837,0.0,1.0358787,-1.0246453,0.0,1.0401319,-1.0116981,0.0,1.034839,-1.0220466,0.0,1.0351931,-1.0180293,0.0,1.0367634,-1.018578,0.0,1.0405695,-1.0023847,0.0,1.0388445,-0.99048793,0.0,1.0365093,-0.9831286,0.0,1.038019,-0.9846357,0.0,1.0407186,-0.969156,0.0,1.0381167,-0.9462348,0.0,1.041504,-0.9474619,0.0,1.0420761,-0.95468426,0.0,1.0405409,-0.9504086,0.0,1.0799114,-0.8987586,0.0,1.1232085,-0.8725206,0.0,1.1371435,-0.8567169,0.0,1.1412594,-0.8359199,0.0,1.1465781,-0.8215617,0.0
874,9.056688,29.035137,1.0,0.0,0.0,0.0,0.22591895,0.64189225,0.0,0.25044382,0.71032625,0.0,0.27568412,0.7617106,0.0,0.30076745,0.8088116,0.0,0.3244723,0.84557116,0.0,0.3487779,0.86803544,0.0,0.37330556,0.8689866,0.0,0.3786048,0.86459535,0.0,0.38467032,0.8582493,0.0,0.38897395,0.8498532,0.0,0.3934644,0.83739436,0.0,0.39904657,0.8191602,0.0,0.40633243,0.7931821,0.0,0.4132261,0.7559837,0.0,0.42111096,0.6988937,0.0,0.4324995,0.60703033,0.0,0.44460618,0.45767835,0.0,0.45894843,0.25215697,0.0,0.4920124,-0.01140754,0.0,0.82806814,-0.85343486,0.0,0.76704335,-0.9674257,0.0,0.78768414,-0.97991735,0.0,0.86421347,-0.8801079,0.0,0.977742,-0.60779196,0.0,1.0988522,-0.60419244,0.0,1.0434526,-0.8142214,0.0,1.0326626,-0.8725137,0.0,0.9984565,-0.9136214,0.0,1.0773214,-0.8902128,0.0,1.110121,-0.8320716,0.0,1.1076818,-0.91728455,0.0,1.1534946,-0.6892708,0.0,1.2587051,-0.60051197,0.0,1.2728741,-0.7084154,0.0,1.2549132,-0.71049535,0.0,1.2782863,-0.67091125,0.0,1.3099447,-0.66659486,0.0,1.3243552,-0.7255923,0.0,1.332965,-0.7554633,0.0,1.3518724,-0.7216819,0.0,1.3692302,-0.73870856,0.0,1.3555111,-0.7628801,0.0,1.3544449,-0.7692694,0.0,1.353572,-0.7592805,0.0,1.3497097,-0.7724854,0.0,1.3507807,-0.7584559,0.0,1.3511548,-0.7630289,0.0,1.3520422,-0.7675807,0.0,1.3562615,-0.75613457,0.0,1.3536087,-0.7700962,0.0,1.3549598,-0.76268053,0.0,1.3560305,-0.7649259,0.0,1.3603393,-0.74989974,0.0,1.3600591,-0.74001825,0.0,1.3581486,-0.73218006,0.0,1.3617102,-0.72616094,0.0,1.3642848,-0.71506464,0.0,1.3633922,-0.7028096,0.0,1.3690951,-0.6943067,0.0,1.3760649,-0.68486845,0.0,1.3755567,-0.68401384,0.0,1.415877,-0.6379386,0.0,1.4693712,-0.6029673,0.0,1.4919555,-0.5775901,0.0,1.4989631,-0.5596007,0.0,1.5146688,-0.5321063,0.0
875,8.827876,29.084034,1.0,0.0,0.0,0.0,0.2223214,0.6441612,0.0,0.24619128,0.7126425,0.0,0.27069378,0.7639538,0.0,0.2952091,0.8111309,0.0,0.3184103,0.8479056,0.0,0.3424288,0.87050354,0.0,0.36723214,0.87198645,0.0,0.37272233,0.8678382,0.0,0.37905255,0.86185503,0.0,0.38383222,0.8539441,0.0,0.38899073,0.842204,0.0,0.39553466,0.825054,0.0,0.40427846,0.8007865,0.0,0.41349867,0.76634455,0.0,0.4252492,0.71393174,0.0,0.443257,0.63037544,0.0,0.4670848,0.49630287,0.0,0.5013357,0.31931546,0.0,0.55779904,0.10100824,0.0,0.95859617,-0.6238136,0.0,0.9187477,-0.727671,0.0,0.9480139,-0.73909837,0.0,1.0127946,-0.6533063,0.0,1.0970732,-0.39468575,0.0,1.2298393,-0.3711103,0.0,1.2131758,-0.5583603,0.0,1.2093338,-0.6131965,0.0,1.1848844,-0.65552574,0.0,1.2556843,-0.63676757,0.0,1.2934046,-0.57376087,0.0,1.3066044,-0.64843524,0.0,1.332074,-0.43294075,0.0,1.432185,-0.34389934,0.0,1.4696317,-0.43640587,0.0,1.4587947,-0.4424854,0.0,1.4851454,-0.40433362,0.0,1.5124393,-0.39668268,0.0,1.5496761,-0.450539,0.0,1.544971,-0.4723845,0.0,1.5724303,-0.4459573,0.0,1.5949483,-0.45406866,0.0,1.59911,-0.4768226,0.0,1.6155516,-0.48383123,0.0,1.6303904,-0.4768249,0.0,1.6475773,-0.48968998,0.0,1.6583247,-0.48734933,0.0,1.6685696,-0.48598424,0.0,1.6727108,-0.4938263,0.0,1.6782773,-0.47921708,0.0,1.68048,-0.49351192,0.0,1.6797464,-0.4929632,0.0,1.6774673,-0.50514436,0.0,1.6835781,-0.48810005,0.0,1.6870265,-0.47812787,0.0,1.6830188,-0.47237176,0.0,1.6873577,-0.46941733,0.0,1.6922781,-0.4555711,0.0,1.6987402,-0.43367454,0.0,1.7034369,-0.4237569,0.0,1.7111642,-0.41527647,0.0,1.7105955,-0.4248066,0.0,1.7543716,-0.3695882,0.0,1.816187,-0.33136833,0.0,1.843682,-0.30914542,0.0,1.8520985,-0.29453942,0.0,1.86573,-0.28418234,0.0
876,8.598794,29.131655,1.0,0.0,0.0,0.0,0.21869072,0.6466179,0.0,0.24188419,0.7151435,0.0,0.26568493,0.7664406,0.0,0.28960043,0.8137088,0.0,0.31232294,0.8505667,0.0,0.33607328,0.873433,0.0,0.3611252,0.8757036,0.0,0.3668002,0.8718859,0.0,0.37340307,0.866359,0.0,0.37862065,0.8590828,0.0,0.38442582,0.8482478,0.0,0.39190984,0.83244866,0.0,0.4020377,0.8102536,0.0,0.41347274,0.7791299,0.0,0.42887768,0.7322711,0.0,0.4531955,0.658417,0.0,0.48811233,0.5417213,0.0,0.54083467,0.39540994,0.0,0.61848646,0.2206379,0.0,1.0751497,-0.397618,0.0,1.0520569,-0.48696104,0.0,1.0794854,-0.5028201,0.0,1.1418988,-0.4189397,0.0,1.2047111,-0.17544031,0.0,1.3408413,-0.13673528,0.0,1.3571601,-0.30235752,0.0,1.3623506,-0.35014322,0.0,1.3489921,-0.39150092,0.0,1.412486,-0.37945738,0.0,1.458102,-0.31244206,0.0,1.4846343,-0.37741646,0.0,1.4895614,-0.1740939,0.0,1.5846567,-0.08763516,0.0,1.6430119,-0.1659702,0.0,1.6417866,-0.16447788,0.0,1.6681136,-0.12766632,0.0,1.7044712,-0.1209684,0.0,1.7474469,-0.16782592,0.0,1.7679114,-0.19306327,0.0,1.7909875,-0.1577317,0.0,1.8221078,-0.17607726,0.0,1.8393954,-0.19216931,0.0,1.8616447,-0.1986079,0.0,1.8761503,-0.19356123,0.0,1.8952389,-0.20259516,0.0,1.9093406,-0.19597676,0.0,1.9323565,-0.2058116,0.0,1.9517244,-0.21273652,0.0,1.9703524,-0.20013931,0.0,1.9872907,-0.20674093,0.0,1.9908757,-0.20591535,0.0,2.0047905,-0.22210424,0.0,2.0138693,-0.2044907,0.0,2.0237296,-0.18933226,0.0,2.0226161,-0.18878335,0.0,2.0261972,-0.18292552,0.0,2.0279691,-0.17975555,0.0,2.0399292,-0.1501655,0.0,2.0426471,-0.1510272,0.0,2.0539436,-0.13816847,0.0,2.058036,-0.1468531,0.0,2.1049495,-0.0903413,0.0,2.165008,-0.057314012,0.0,2.2001595,-0.03726946,0.0,2.2178085,-0.01779445,0.0,2.2291868,-0.0151941655,0.0
877,8.3694515,29.178001,1.0,0.0,0.0,0.0,0.21498646,0.6492362,0.0,0.23752737,0.71782917,0.0,0.26061195,0.76911455,0.0,0.28397074,0.81654245,0.0,0.3062009,0.8535534,0.0,0.32966658,0.8767873,0.0,0.3549546,0.8800919,0.0,0.36080173,0.8766895,0.0,0.36764267,0.871733,0.0,0.3732923,0.8652186,0.0,0.37970164,0.85546017,0.0,0.3880538,0.8412416,0.0,0.3994663,0.8214604,0.0,0.41294,0.7941199,0.0,0.43175328,0.7535417,0.0,0.46188542,0.6905083,0.0,0.507091,0.5928293,0.0,0.5762931,0.47834176,0.0,0.67277926,0.3466978,0.0,1.1669403,-0.1673673,0.0,1.163623,-0.24523474,0.0,1.1983466,-0.26007086,0.0,1.2519618,-0.18389139,0.0,1.2965193,0.0437562,0.0,1.4335066,0.09572139,0.0,1.4799249,-0.044641055,0.0,1.492976,-0.08791447,0.0,1.4893866,-0.12695745,0.0,1.5501606,-0.12012641,0.0,1.5975795,-0.04718343,0.0,1.6377916,-0.101833455,0.0,1.6284322,0.08735387,0.0,1.7181058,0.17782997,0.0,1.7918769,0.11217148,0.0,1.7985482,0.11579425,0.0,1.8297343,0.15354168,0.0,1.865804,0.16232842,0.0,1.9226509,0.12012019,0.0,1.9463165,0.09018368,0.0,1.9735428,0.13701302,0.0,2.0138812,0.12305405,0.0,2.0362632,0.10127737,0.0,2.0680282,0.09731972,0.0,2.0916893,0.11323537,0.0,2.1215343,0.1030532,0.0,2.154669,0.103373125,0.0,2.1795537,0.11299796,0.0,2.2070527,0.10038305,0.0,2.228131,0.12619992,0.0,2.2487757,0.10646272,0.0,2.2662337,0.1022477,0.0,2.283227,0.10208334,0.0,2.304019,0.10457872,0.0,2.3271368,0.12398908,0.0,2.3391385,0.1180036,0.0,2.354755,0.13156365,0.0,2.3704147,0.12887937,0.0,2.3903291,0.16004838,0.0,2.3945112,0.15535323,0.0,2.4098952,0.17430808,0.0,2.4192696,0.16956405,0.0,2.4678733,0.21053535,0.0,2.5346994,0.25570834,0.0,2.5778615,0.28521246,0.0,2.597694,0.29154077,0.0,2.6133845,0.303294,0.0
878,8.139854,29.223074,1.0,0.0,0.0,0.0,0.21119605,0.65202206,0.0,0.23308328,0.7206793,0.0,0.2554755,0.77203166,0.0,0.27823296,0.81962395,0.0,0.29999864,0.85684586,0.0,0.32315898,0.8805727,0.0,0.34864038,0.8851195,0.0,0.3546488,0.882208,0.0,0.36170676,0.8779027,0.0,0.36772147,0.87226623,0.0,0.37468824,0.8637359,0.0,0.38381588,0.8513001,0.0,0.39638188,0.8341928,0.0,0.41170686,0.81103426,0.0,0.4335653,0.77732074,0.0,0.46891758,0.7260167,0.0,0.5232471,0.6485543,0.0,0.6069615,0.56669855,0.0,0.71957684,0.47761527,0.0,1.2391375,0.056792554,0.0,1.2537603,-0.0052812183,0.0,1.291135,-0.019998062,0.0,1.3436579,0.053372372,0.0,1.3730754,0.2660316,0.0,1.5098503,0.3319718,0.0,1.5785719,0.21734144,0.0,1.6005076,0.17867775,0.0,1.6074498,0.1456455,0.0,1.6654079,0.14646952,0.0,1.7176869,0.22582197,0.0,1.7696869,0.18048462,0.0,1.7482805,0.36028793,0.0,1.8307352,0.45060945,0.0,1.9208556,0.3980044,0.0,1.9344027,0.40692,0.0,1.9704939,0.44687662,0.0,2.007765,0.4578487,0.0,2.0765052,0.42422092,0.0,2.1103358,0.41025108,0.0,2.1359265,0.45505938,0.0,2.180017,0.44973814,0.0,2.2194438,0.4221895,0.0,2.2503123,0.42490306,0.0,2.2819297,0.4438011,0.0,2.3171751,0.44285196,0.0,2.3471036,0.46061727,0.0,2.3856483,0.4540465,0.0,2.4198442,0.4499337,0.0,2.4467394,0.47018585,0.0,2.47849,0.46429443,0.0,2.5038545,0.46123683,0.0,2.5337284,0.46473125,0.0,2.5595427,0.47336048,0.0,2.5918179,0.4920467,0.0,2.6173685,0.4811455,0.0,2.6385329,0.4919527,0.0,2.666913,0.48593915,0.0,2.6965134,0.5288548,0.0,2.712252,0.515855,0.0,2.7348497,0.53314865,0.0,2.7524037,0.52069426,0.0,2.8019936,0.58006454,0.0,2.878272,0.63377136,0.0,2.930294,0.651597,0.0,2.9718401,0.66961944,0.0,3.002228,0.66772795,0.0
879,7.910011,29.266872,1.0,0.0,0.0,0.0,0.20730236,0.6549328,0.0,0.22852506,0.72370255,0.0,0.25024423,0.77512467,0.0,0.27242148,0.82290643,0.0,0.29369196,0.86040294,0.0,0.31653807,0.8846908,0.0,0.34212995,0.89068925,0.0,0.34825894,0.88832986,0.0,0.35550278,0.8847589,0.0,0.3618605,0.8800897,0.0,0.36929858,0.87291145,0.0,0.37911665,0.8624167,0.0,0.3926815,0.8482114,0.0,0.40958005,0.82953995,0.0,0.43403772,0.8031147,0.0,0.4738519,0.76414347,0.0,0.53598034,0.7076129,0.0,0.6322927,0.6587624,0.0,0.7573566,0.61170036,0.0,1.2940263,0.27895713,0.0,1.3192954,0.2342342,0.0,1.3635409,0.22085457,0.0,1.4106222,0.28976226,0.0,1.424657,0.4859556,0.0,1.5588039,0.56052655,0.0,1.6488907,0.47357342,0.0,1.675509,0.44282863,0.0,1.6928644,0.4143986,0.0,1.7530727,0.41103896,0.0,1.8047484,0.4970272,0.0,1.8639258,0.46246734,0.0,1.8334364,0.63245267,0.0,1.916655,0.7168354,0.0,2.0133567,0.68340486,0.0,2.0383546,0.6940164,0.0,2.0707104,0.745412,0.0,2.12161,0.75798285,0.0,2.1934717,0.7400155,0.0,2.228162,0.72983867,0.0,2.2642713,0.76785916,0.0,2.3166053,0.7576091,0.0,2.361538,0.7529075,0.0,2.400594,0.76380765,0.0,2.4474618,0.77120465,0.0,2.4863977,0.77983415,0.0,2.5233035,0.79242486,0.0,2.562754,0.78514516,0.0,2.6105785,0.79732263,0.0,2.6487591,0.8130617,0.0,2.680361,0.8097268,0.0,2.7193198,0.804256,0.0,2.7501092,0.81825686,0.0,2.7841504,0.8221265,0.0,2.8227503,0.8438588,0.0,2.8585722,0.84052646,0.0,2.8933797,0.83762795,0.0,2.9257162,0.8487604,0.0,2.9667935,0.8989908,0.0,2.9970226,0.8810574,0.0,3.030676,0.90274024,0.0,3.0556993,0.892856,0.0,3.098811,0.9378946,0.0,3.1714056,1.0051103,0.0,3.2263448,1.0225165,0.0,3.2779572,1.0489588,0.0,3.3116841,1.0529356,0.0
880,7.679929,29.309397,1.0,0.0,0.0,0.0,0.20329155,0.6579924,0.0,0.22386883,0.7268572,0.0,0.24489652,0.77839,0.0,0.26649767,0.8264086,0.0,0.28727734,0.8642205,0.0,0.3097795,0.8891842,0.0,0.33543444,0.89677685,0.0,0.3416667,0.89502716,0.0,0.34904507,0.8922498,0.0,0.3556855,0.8886223,0.0,0.36352858,0.8828885,0.0,0.37390485,0.87445986,0.0,0.38827848,0.86330634,0.0,0.4064798,0.8493163,0.0,0.43309015,0.83048433,0.0,0.47658965,0.8043255,0.0,0.5451925,0.76909995,0.0,0.6512777,0.75356084,0.0,0.78570306,0.7469178,0.0,1.3229377,0.49165776,0.0,1.3611894,0.4651175,0.0,1.4100034,0.4557066,0.0,1.4554527,0.521726,0.0,1.4602631,0.7061952,0.0,1.5887768,0.7890277,0.0,1.6930664,0.72803354,0.0,1.7271904,0.70513225,0.0,1.7535479,0.68597156,0.0,1.8153479,0.67913765,0.0,1.867241,0.76980954,0.0,1.9363304,0.74801123,0.0,1.8971813,0.9080883,0.0,1.976718,0.99113816,0.0,2.0812502,0.9716747,0.0,2.113213,0.99024856,0.0,2.146032,1.0422167,0.0,2.1926394,1.0603322,0.0,2.2781172,1.0489874,0.0,2.326076,1.0454068,0.0,2.358682,1.0960593,0.0,2.4171307,1.0901437,0.0,2.4693522,1.097054,0.0,2.5121741,1.1025014,0.0,2.5614877,1.1146737,0.0,2.6092155,1.124685,0.0,2.6555405,1.145688,0.0,2.7034218,1.1429043,0.0,2.7549992,1.158673,0.0,2.7957952,1.1827211,0.0,2.8446794,1.1897634,0.0,2.8819215,1.1828426,0.0,2.9268012,1.1869985,0.0,2.9686117,1.2078099,0.0,3.0143473,1.2223483,0.0,3.0566382,1.2364075,0.0,3.1014395,1.2419568,0.0,3.1459467,1.2535125,0.0,3.188421,1.2931718,0.0,3.226169,1.286309,0.0,3.261304,1.3015085,0.0,3.2992582,1.305416,0.0,3.3403833,1.3432378,0.0,3.4216056,1.4230471,0.0,3.4827368,1.4460046,0.0,3.5486996,1.4835423,0.0,3.5972102,1.4781044,0.0
