Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
852,14.006979,27.636084,1.0,0.0,0.0,0.0,0.32406253,0.62093043,0.0,0.36489627,0.6918064,0.0,0.40864077,0.7497422,0.0,0.45086294,0.8045741,0.0,0.4920264,0.85400355,0.0,0.533403,0.89774996,0.0,0.5752382,0.9383925,0.0,0.5841636,0.9465751,0.0,0.5936764,0.95526385,0.0,0.60015106,0.9659483,0.0,0.6060771,0.9779707,0.0,0.6123069,0.9918244,0.0,0.6187286,1.0089087,0.0,0.6203686,1.0327377,0.0,0.6159356,1.0668294,0.0,0.6033393,1.1174632,0.0,0.56842303,1.1958827,0.0,0.49977794,1.3555349,0.0,0.3432206,1.538934,0.0,-0.2576486,1.770407,0.0,-0.44712108,1.9206313,0.0,-0.35661274,2.050434,0.0,-0.14995748,2.138309,0.0,0.27637732,2.165881,0.0,0.28882676,2.2718823,0.0,-0.062418897,2.369714,0.0,-0.083701596,2.451353,0.0,-0.17932457,2.5174177,0.0,0.07432412,2.568428,0.0,0.49304458,2.5594506,0.0,0.552461,2.5502107,0.0,0.46074584,2.5747097,0.0,0.41200534,2.6232398,0.0,0.4843533,2.663975,0.0,0.5797147,2.6996171,0.0,0.49240208,2.7662807,0.0,0.5351489,2.8136888,0.0,0.5623664,2.8712056,0.0,0.562201,2.9307396,0.0,0.5646595,2.9877398,0.0,0.5787514,3.0478163,0.0,0.5843797,3.1067743,0.0,0.58977896,3.1671622,0.0,0.60346985,3.223569,0.0,0.6033919,3.2836242,0.0,0.6275253,3.3372705,0.0,0.63713455,3.3966622,0.0,0.6425541,3.4503095,0.0,0.65208876,3.513217,0.0,0.6565638,3.5705476,0.0,0.6591342,3.6262922,0.0,0.6637488,3.687816,0.0,0.68359935,3.7406406,0.0,0.6977859,3.796945,0.0,0.6999856,3.8524454,0.0,0.71416336,3.9110382,0.0,0.74421,3.9643438,0.0,0.76901275,4.0212126,0.0,0.7616983,4.0762606,0.0,0.7776255,4.1329255,0.0,0.7924473,4.1918855,0.0,0.8017821,4.2477813,0.0,0.8290423,4.3043566,0.0,0.84199154,4.359129,0.0,0.8609723,4.4172916,0.0,0.87943155,4.4712486,0.0
853,13.786047,27.713125,1.0,0.0,0.0,0.0,0.31830338,0.62201357,0.0,0.35835338,0.69275194,0.0,0.40119356,0.7503882,0.0,0.4424632,0.80474865,0.0,0.482533,0.85349864,0.0,0.52260494,0.8960893,0.0,0.5624933,0.9345734,0.0,0.5708552,0.94206893,0.0,0.5797098,0.94992065,0.0,0.58542967,0.959526,0.0,0.59041554,0.9701686,0.0,0.5954195,0.98219234,0.0,0.60019964,0.9968339,0.0,0.5995852,1.0172156,0.0,0.59182334,1.0461174,0.0,0.5741182,1.0889392,0.0,0.53094435,1.1561908,0.0,0.44993013,1.2997012,0.0,0.27777842,1.4632504,0.0,-0.35260552,1.6771606,0.0,-0.55167645,1.8197931,0.0,-0.46984816,1.959974,0.0,-0.2693042,2.0595667,0.0,0.15912165,2.1105225,0.0,0.16745834,2.2108498,0.0,-0.190573,2.2779984,0.0,-0.21425894,2.360654,0.0,-0.3143327,2.421174,0.0,-0.06639591,2.4922187,0.0,0.3560039,2.5125031,0.0,0.41304833,2.5044787,0.0,0.31819075,2.5187657,0.0,0.26895353,2.5643435,0.0,0.33700168,2.6102073,0.0,0.4303245,2.6514783,0.0,0.33858478,2.7090647,0.0,0.37885872,2.7599695,0.0,0.40301174,2.81971,0.0,0.39795896,2.8763983,0.0,0.39822868,2.9350638,0.0,0.41140166,2.9970021,0.0,0.41450983,3.0542803,0.0,0.4164371,3.115446,0.0,0.4242634,3.174315,0.0,0.42379192,3.2334409,0.0,0.44413188,3.2919548,0.0,0.4515575,3.3498528,0.0,0.45275965,3.4111853,0.0,0.46091935,3.468645,0.0,0.46073198,3.526556,0.0,0.46554792,3.5821667,0.0,0.46331373,3.6424885,0.0,0.48561177,3.701796,0.0,0.47879684,3.7588613,0.0,0.48276094,3.8122594,0.0,0.487318,3.872259,0.0,0.524183,3.9296167,0.0,0.5545407,3.9876304,0.0,0.54116374,4.049559,0.0,0.56979364,4.1111164,0.0,0.5681838,4.166696,0.0,0.59248024,4.2213473,0.0,0.5962475,4.2798057,0.0,0.61095417,4.3327265,0.0,0.617701,4.3984947,0.0,0.6336395,4.4571204,0.0
854,13.5646715,27.788883,1.0,0.0,0.0,0.0,0.31264237,0.62294436,0.0,0.35191566,0.6935475,0.0,0.39385194,0.75086427,0.0,0.43418583,0.8047259,0.0,0.47320047,0.85278136,0.0,0.51199293,0.894137,0.0,0.55001146,0.9303152,0.0,0.557833,0.9370693,0.0,0.5660631,0.94402194,0.0,0.5710557,0.9524707,0.0,0.57515866,0.9616101,0.0,0.5789901,0.97167367,0.0,0.5822175,0.9836372,0.0,0.57945603,1.0002124,0.0,0.5685767,1.0236485,0.0,0.54602987,1.0582516,0.0,0.49510655,1.1123766,0.0,0.4020293,1.2371646,0.0,0.21513568,1.3774173,0.0,-0.44808215,1.570534,0.0,-0.65502775,1.695602,0.0,-0.5819725,1.8447859,0.0,-0.3875744,1.9592963,0.0,0.039774854,2.0368276,0.0,0.04338875,2.1265166,0.0,-0.31575084,2.1611874,0.0,-0.3456303,2.2434964,0.0,-0.4482593,2.295736,0.0,-0.2062536,2.387149,0.0,0.21440543,2.4371219,0.0,0.26803344,2.429794,0.0,0.17181915,2.4345562,0.0,0.117159754,2.4765086,0.0,0.18525273,2.5283337,0.0,0.27650005,2.575439,0.0,0.18017104,2.6222692,0.0,0.21819675,2.67652,0.0,0.23891985,2.7358727,0.0,0.23278323,2.7913654,0.0,0.22894101,2.8474607,0.0,0.23862319,2.9084725,0.0,0.23593637,2.9669685,0.0,0.23422171,3.0266845,0.0,0.23791789,3.0864363,0.0,0.23562258,3.1423683,0.0,0.2598729,3.2006292,0.0,0.2503814,3.2575366,0.0,0.25442398,3.3181927,0.0,0.24876203,3.3789425,0.0,0.25907683,3.4370737,0.0,0.24723376,3.4908755,0.0,0.2493907,3.5515258,0.0,0.25805005,3.6116295,0.0,0.25884014,3.6638453,0.0,0.2587762,3.721624,0.0,0.2596333,3.7766466,0.0,0.28821433,3.841129,0.0,0.31287587,3.8933876,0.0,0.2953421,3.9526482,0.0,0.30936787,4.011507,0.0,0.30070853,4.0655065,0.0,0.30730605,4.127778,0.0,0.32994604,4.1859574,0.0,0.3302701,4.2457657,0.0,0.34075752,4.2979355,0.0,0.35680595,4.3560805,0.0
855,13.342862,27.863358,1.0,0.0,0.0,0.0,0.30708784,0.62375194,0.0,0.3455739,0.6941808,0.0,0.3866132,0.75117904,0.0,0.42603,0.8045379,0.0,0.46399018,0.8518497,0.0,0.5015483,0.89193934,0.0,0.5377666,0.9256753,0.0,0.54507107,0.93164843,0.0,0.5527,0.9376427,0.0,0.5570186,0.9448662,0.0,0.5602857,0.95241606,0.0,0.5630351,0.96036935,0.0,0.5648039,0.9694801,0.0,0.56007046,0.98197263,0.0,0.5462553,0.9992096,0.0,0.51906407,1.0243052,0.0,0.46103984,1.0640858,0.0,0.35686466,1.1678323,0.0,0.15604006,1.2818006,0.0,-0.5416726,1.4410374,0.0,-0.7536268,1.5522459,0.0,-0.692008,1.7071534,0.0,-0.50601494,1.8291003,0.0,-0.080047145,1.9326118,0.0,-0.07948174,2.014722,0.0,-0.4383395,2.0162897,0.0,-0.4726587,2.0950387,0.0,-0.5776726,2.140913,0.0,-0.34643483,2.249993,0.0,0.07127202,2.3327012,0.0,0.12267864,2.324422,0.0,0.026514297,2.3180866,0.0,-0.03007036,2.3557284,0.0,0.031468924,2.4118931,0.0,0.12148059,2.4638672,0.0,0.020860566,2.4990823,0.0,0.056709748,2.556373,0.0,0.072552666,2.6158764,0.0,0.060054127,2.6681924,0.0,0.054965395,2.7221863,0.0,0.060270682,2.783934,0.0,0.053800967,2.8391821,0.0,0.051992208,2.8987727,0.0,0.04818137,2.953144,0.0,0.04280977,3.0113828,0.0,0.05885172,3.0716698,0.0,0.049438708,3.1278253,0.0,0.048366386,3.1858947,0.0,0.04609854,3.244387,0.0,0.04417746,3.2995803,0.0,0.042950176,3.3558621,0.0,0.034021143,3.409641,0.0,0.03635431,3.4687152,0.0,0.03573764,3.5256386,0.0,0.029741708,3.5747433,0.0,0.019275531,3.6324656,0.0,0.053707927,3.694653,0.0,0.078739904,3.7589908,0.0,0.0596788,3.8208559,0.0,0.057125587,3.8703067,0.0,0.055726275,3.9222748,0.0,0.07278078,3.9834735,0.0,0.07865023,4.046129,0.0,0.07852004,4.095433,0.0,0.08539837,4.15482,0.0,0.08108838,4.202584,0.0
856,13.1206255,27.93655,1.0,0.0,0.0,0.0,0.30164933,0.6244411,0.0,0.3393464,0.69471014,0.0,0.37945282,0.75137025,0.0,0.4179437,0.8042074,0.0,0.4548732,0.85076004,0.0,0.4912189,0.88951427,0.0,0.5257217,0.920721,0.0,0.5325401,0.9258709,0.0,0.53961015,0.93086743,0.0,0.5433011,0.93680394,0.0,0.5457912,0.9426782,0.0,0.54753834,0.9484053,0.0,0.5479863,0.954485,0.0,0.5414497,0.9626217,0.0,0.5250116,0.9734054,0.0,0.49367028,0.9886416,0.0,0.42906785,1.0127078,0.0,0.3148641,1.0928817,0.0,0.101537704,1.1772318,0.0,-0.63112485,1.2953209,0.0,-0.84591067,1.3826507,0.0,-0.79491675,1.540738,0.0,-0.6189965,1.6734564,0.0,-0.2005387,1.805274,0.0,-0.20055582,1.8745176,0.0,-0.55189437,1.8433201,0.0,-0.5905627,1.9199173,0.0,-0.69837326,1.9542016,0.0,-0.47962117,2.0795093,0.0,-0.069639884,2.194289,0.0,-0.020701954,2.1849163,0.0,-0.1151376,2.1677392,0.0,-0.17553873,2.2008617,0.0,-0.11779046,2.2632682,0.0,-0.030597,2.3206186,0.0,-0.13138996,2.3412917,0.0,-0.102912694,2.3994133,0.0,-0.08793334,2.4592938,0.0,-0.1019301,2.5061655,0.0,-0.11269672,2.557934,0.0,-0.10805093,2.6173885,0.0,-0.11782467,2.6694584,0.0,-0.12558037,2.726719,0.0,-0.12560569,2.7846417,0.0,-0.14228058,2.835586,0.0,-0.13474731,2.8916605,0.0,-0.13794154,2.9472053,0.0,-0.14868079,3.0032222,0.0,-0.15591767,3.058952,0.0,-0.15622343,3.115541,0.0,-0.17149508,3.1638765,0.0,-0.18004845,3.220188,0.0,-0.18311618,3.276726,0.0,-0.18463677,3.3258317,0.0,-0.19168289,3.3779073,0.0,-0.19620831,3.4266186,0.0,-0.17130856,3.4940588,0.0,-0.14530058,3.5504823,0.0,-0.17762932,3.6010828,0.0,-0.17607045,3.6511357,0.0,-0.18049026,3.7079985,0.0,-0.18110977,3.7612147,0.0,-0.16796543,3.8204167,0.0,-0.16928488,3.8682365,0.0,-0.15813456,3.918946,0.0,-0.15314928,3.971976,0.0
857,12.89797,28.008461,1.0,0.0,0.0,0.0,0.29635835,0.6250393,0.0,0.33327332,0.6951365,0.0,0.37249044,0.7514312,0.0,0.41010267,0.8037737,0.0,0.44603288,0.84953386,0.0,0.48122463,0.88694507,0.0,0.51411617,0.91553664,0.0,0.5204808,0.9198464,0.0,0.52704144,0.9238031,0.0,0.5301523,0.9284131,0.0,0.5319606,0.93254834,0.0,0.5328148,0.93596745,0.0,0.53207153,0.938887,0.0,0.52396244,0.94248575,0.0,0.50525796,0.9463807,0.0,0.47032297,0.9508673,0.0,0.40013587,0.95795274,0.0,0.27715966,1.0129344,0.0,0.052961595,1.0650693,0.0,-0.7129811,1.1279526,0.0,-0.92798656,1.1982851,0.0,-0.888391,1.3551594,0.0,-0.7192316,1.491334,0.0,-0.31056926,1.6472899,0.0,-0.30948097,1.7076081,0.0,-0.6527855,1.6443561,0.0,-0.69487494,1.7158884,0.0,-0.8039693,1.7418128,0.0,-0.60044646,1.877419,0.0,-0.20081945,2.0249178,0.0,-0.1532375,2.0124083,0.0,-0.24468611,1.9853941,0.0,-0.30629623,2.0125883,0.0,-0.25598675,2.0760431,0.0,-0.17523085,2.1378443,0.0,-0.27373996,2.1450021,0.0,-0.24760507,2.2034025,0.0,-0.23969752,2.26025,0.0,-0.25083935,2.3025382,0.0,-0.26374453,2.3505964,0.0,-0.26559502,2.4069865,0.0,-0.2774009,2.457081,0.0,-0.28949893,2.5075223,0.0,-0.29538962,2.5598965,0.0,-0.3109435,2.6077874,0.0,-0.30191582,2.663516,0.0,-0.31259716,2.715895,0.0,-0.32736877,2.765527,0.0,-0.32985064,2.8189125,0.0,-0.34696054,2.8671849,0.0,-0.3606437,2.9135025,0.0,-0.37535134,2.961926,0.0,-0.36944726,3.0189257,0.0,-0.37537608,3.0654106,0.0,-0.38163826,3.1076257,0.0,-0.39351737,3.158255,0.0,-0.3691646,3.220997,0.0,-0.34902236,3.2865896,0.0,-0.3896188,3.3219094,0.0,-0.38211533,3.3716946,0.0,-0.39848447,3.411325,0.0,-0.38795885,3.4741044,0.0,-0.384842,3.525946,0.0,-0.38445112,3.5632713,0.0,-0.3956282,3.6073666,0.0,-0.3831507,3.6546106,0.0
858,12.674906,28.07909,1.0,0.0,0.0,0.0,0.2911995,0.6255699,0.0,0.32733634,0.6954907,0.0,0.3656775,0.7514009,0.0,0.40240672,0.8032337,0.0,0.4373658,0.84821963,0.0,0.47145647,0.88424724,0.0,0.5028491,0.9102062,0.0,0.5088066,0.9136463,0.0,0.5148991,0.9165499,0.0,0.5175142,0.9198017,0.0,0.51871467,0.92216516,0.0,0.5187882,0.92322963,0.0,0.51702815,0.92290926,0.0,0.50756603,0.9218096,0.0,0.48692352,0.9186038,0.0,0.44903734,0.91187716,0.0,0.37401178,0.9011471,0.0,0.24380052,0.9287748,0.0,0.010533453,0.94610345,0.0,-0.7817766,0.94550043,0.0,-0.99711406,0.98720866,0.0,-0.96695954,1.1429098,0.0,-0.80876,1.2850732,0.0,-0.41426888,1.4680225,0.0,-0.40897658,1.5163292,0.0,-0.7389183,1.4237334,0.0,-0.7846517,1.4887099,0.0,-0.8906365,1.5028113,0.0,-0.704534,1.6471926,0.0,-0.32234588,1.8231565,0.0,-0.27539292,1.8083681,0.0,-0.362687,1.7734667,0.0,-0.42683315,1.7939031,0.0,-0.38320565,1.858073,0.0,-0.3050484,1.9243827,0.0,-0.39885506,1.9182631,0.0,-0.37929016,1.9768939,0.0,-0.3730344,2.0306737,0.0,-0.3887974,2.0669813,0.0,-0.40175828,2.109331,0.0,-0.40592664,2.1620908,0.0,-0.41822794,2.2072752,0.0,-0.4352634,2.250948,0.0,-0.44311747,2.299375,0.0,-0.4573493,2.3449247,0.0,-0.46057576,2.391614,0.0,-0.47141638,2.4387193,0.0,-0.48272392,2.4828684,0.0,-0.48450786,2.5365915,0.0,-0.50140864,2.5740695,0.0,-0.5194767,2.6183152,0.0,-0.5291967,2.660386,0.0,-0.5339105,2.7116191,0.0,-0.5406773,2.7579346,0.0,-0.5540203,2.7940307,0.0,-0.5604885,2.838535,0.0,-0.5535297,2.8871973,0.0,-0.53155845,2.9502866,0.0,-0.55830777,2.9798727,0.0,-0.5508443,3.041886,0.0,-0.5782506,3.0669696,0.0,-0.5698195,3.1214225,0.0,-0.5632034,3.167457,0.0,-0.5653696,3.2093787,0.0,-0.56350875,3.2466073,0.0,-0.55667573,3.301806,0.0
859,12.45144,28.148436,1.0,0.0,0.0,0.0,0.28619102,0.62606245,0.0,0.32154986,0.6957977,0.0,0.35899284,0.75133836,0.0,0.39483675,0.80267024,0.0,0.42884058,0.84684706,0.0,0.46188545,0.881504,0.0,0.49189678,0.90479684,0.0,0.4974806,0.90736836,0.0,0.503161,0.909202,0.0,0.50534004,0.91108465,0.0,0.5060287,0.9116594,0.0,0.5054485,0.9103304,0.0,0.50284195,0.9067203,0.0,0.49229783,0.90085536,0.0,0.47014022,0.8903767,0.0,0.42991227,0.8720751,0.0,0.35126847,0.8426581,0.0,0.21534108,0.84175014,0.0,-0.025020054,0.8221483,0.0,-0.84291977,0.74477607,0.0,-1.0508801,0.76888394,0.0,-1.0316972,0.9157671,0.0,-0.879771,1.0553174,0.0,-0.49930435,1.2600131,0.0,-0.48983893,1.2990408,0.0,-0.8044047,1.1809604,0.0,-0.8527969,1.2399886,0.0,-0.9582556,1.2426996,0.0,-0.78577125,1.3879346,0.0,-0.42256987,1.5942575,0.0,-0.37493306,1.576053,0.0,-0.45829323,1.532486,0.0,-0.5222894,1.5453717,0.0,-0.4836675,1.6101907,0.0,-0.41139704,1.6777413,0.0,-0.4988935,1.6593627,0.0,-0.4853687,1.7133161,0.0,-0.47809482,1.7636747,0.0,-0.49406177,1.794404,0.0,-0.50885165,1.8310467,0.0,-0.51403517,1.8792832,0.0,-0.5321337,1.9185749,0.0,-0.54332846,1.9592916,0.0,-0.55807656,2.0016203,0.0,-0.5686655,2.0368223,0.0,-0.56390315,2.0897918,0.0,-0.5879419,2.1238313,0.0,-0.5849919,2.1735806,0.0,-0.6028892,2.214074,0.0,-0.61879206,2.249275,0.0,-0.632209,2.2867327,0.0,-0.6524812,2.325087,0.0,-0.65352255,2.369532,0.0,-0.6550989,2.4116836,0.0,-0.66198826,2.4454758,0.0,-0.67716104,2.4774868,0.0,-0.6786893,2.52209,0.0,-0.65956247,2.5797026,0.0,-0.68987656,2.614324,0.0,-0.6758866,2.6581607,0.0,-0.6909459,2.686355,0.0,-0.696497,2.727095,0.0,-0.6887626,2.7684639,0.0,-0.67429537,2.808089,0.0,-0.68223685,2.8316913,0.0,-0.6728506,2.860921,0.0
860,12.22758,28.216503,1.0,0.0,0.0,0.0,0.28133693,0.6265249,0.0,0.31592193,0.6961129,0.0,0.35248026,0.75127906,0.0,0.38747215,0.8021152,0.0,0.4205636,0.84550756,0.0,0.4526151,0.87879837,0.0,0.4813797,0.8994427,0.0,0.48664033,0.9011493,0.0,0.49196377,0.9019222,0.0,0.4937796,0.90245163,0.0,0.49405873,0.9012505,0.0,0.4929699,0.89752406,0.0,0.4897133,0.89061356,0.0,0.47838306,0.87996525,0.0,0.45514354,0.86218786,0.0,0.4133033,0.8321772,0.0,0.33231348,0.78366,0.0,0.19255841,0.75276136,0.0,-0.052651472,0.6944117,0.0,-0.8857032,0.53330696,0.0,-1.0855107,0.5305159,0.0,-1.0728906,0.66901046,0.0,-0.93194926,0.81116813,0.0,-0.56954044,1.037004,0.0,-0.55593175,1.0660212,0.0,-0.85221535,0.9268048,0.0,-0.9009046,0.97534454,0.0,-1.0042654,0.96828324,0.0,-0.8449752,1.1135174,0.0,-0.50274235,1.3437947,0.0,-0.45548335,1.323006,0.0,-0.5324519,1.2759503,0.0,-0.5965836,1.2812003,0.0,-0.5636731,1.3433324,0.0,-0.496563,1.411625,0.0,-0.57720816,1.3820112,0.0,-0.5669703,1.4344585,0.0,-0.5647144,1.4802809,0.0,-0.58145624,1.5018344,0.0,-0.5918752,1.535524,0.0,-0.5981677,1.5766176,0.0,-0.61280704,1.607875,0.0,-0.62677073,1.6421274,0.0,-0.63843614,1.6796273,0.0,-0.65528095,1.7098585,0.0,-0.65165466,1.7562251,0.0,-0.6669925,1.787745,0.0,-0.67423934,1.8303746,0.0,-0.6857565,1.8608376,0.0,-0.7022933,1.8856044,0.0,-0.70660394,1.9239103,0.0,-0.7229137,1.9529275,0.0,-0.72897166,1.997524,0.0,-0.7341039,2.0289862,0.0,-0.7427791,2.0592904,0.0,-0.7546195,2.0863771,0.0,-0.74172777,2.1329985,0.0,-0.73483306,2.1685522,0.0,-0.75198036,2.2071226,0.0,-0.7479273,2.248598,0.0,-0.759981,2.2663991,0.0,-0.75997835,2.3049664,0.0,-0.74330986,2.349233,0.0,-0.738584,2.3805368,0.0,-0.7271615,2.4113512,0.0,-0.7306635,2.4452322,0.0
861,12.003335,28.283289,1.0,0.0,0.0,0.0,0.27663413,0.6269823,0.0,0.31044883,0.69640726,0.0,0.34610668,0.7511937,0.0,0.3802478,0.80155724,0.0,0.412452,0.8441656,0.0,0.44358274,0.8761264,0.0,0.47123024,0.8941705,0.0,0.47620794,0.8950198,0.0,0.48123434,0.8947506,0.0,0.48277518,0.89394313,0.0,0.4827335,0.8909912,0.0,0.481293,0.88492554,0.0,0.47759032,0.8747823,0.0,0.46576577,0.85942066,0.0,0.44192132,0.8343858,0.0,0.3992385,0.7926982,0.0,0.31704107,0.72481567,0.0,0.17563058,0.66362184,0.0,-0.07260383,0.5647015,0.0,-0.9173221,0.3064926,0.0,-1.1094582,0.29036584,0.0,-1.1010796,0.41376355,0.0,-0.96508294,0.549654,0.0,-0.6190332,0.79397076,0.0,-0.5977622,0.81751484,0.0,-0.87912947,0.65631336,0.0,-0.92691815,0.6994007,0.0,-1.0217149,0.68100816,0.0,-0.87716705,0.8208202,0.0,-0.5573854,1.0750775,0.0,-0.50897366,1.0506141,0.0,-0.5804947,0.9984137,0.0,-0.642319,0.9972895,0.0,-0.6145374,1.0556471,0.0,-0.55280507,1.1257842,0.0,-0.62657154,1.0858111,0.0,-0.6183069,1.1330501,0.0,-0.61260486,1.1740412,0.0,-0.6279081,1.1895946,0.0,-0.6385247,1.2204937,0.0,-0.64301765,1.255987,0.0,-0.6602248,1.2819514,0.0,-0.6693293,1.3086156,0.0,-0.68402326,1.3441354,0.0,-0.69374114,1.3680073,0.0,-0.68797576,1.4080347,0.0,-0.7081628,1.4320143,0.0,-0.7147155,1.4564952,0.0,-0.7243891,1.496171,0.0,-0.7376441,1.5158584,0.0,-0.74878395,1.5477057,0.0,-0.7610982,1.5802705,0.0,-0.7612354,1.6086185,0.0,-0.7645932,1.6401645,0.0,-0.76111233,1.6669635,0.0,-0.77079505,1.6845782,0.0,-0.75873536,1.7404112,0.0,-0.75468916,1.781343,0.0,-0.77444017,1.79687,0.0,-0.76103234,1.8373024,0.0,-0.76526076,1.8406241,0.0,-0.7550799,1.8740592,0.0,-0.7381022,1.9098709,0.0,-0.72641337,1.9351152,0.0,-0.7139415,1.9542483,0.0,-0.68806624,1.9850332,0.0
