Node,X,Y,Z,U1 @ 0.0,U2 @ 0.0,U3 @ 0.0,U1 @ 0.1,U2 @ 0.1,U3 @ 0.1,U1 @ 0.15,U2 @ 0.15,U3 @ 0.15,U1 @ 0.2,U2 @ 0.2,U3 @ 0.2,U1 @ 0.25,U2 @ 0.25,U3 @ 0.25,U1 @ 0.3,U2 @ 0.3,U3 @ 0.3,U1 @ 0.35,U2 @ 0.35,U3 @ 0.35,U1 @ 0.4,U2 @ 0.4,U3 @ 0.4,U1 @ 0.41,U2 @ 0.41,U3 @ 0.41,U1 @ 0.42,U2 @ 0.42,U3 @ 0.42,U1 @ 0.43,U2 @ 0.43,U3 @ 0.43,U1 @ 0.44,U2 @ 0.44,U3 @ 0.44,U1 @ 0.45,U2 @ 0.45,U3 @ 0.45,U1 @ 0.46,U2 @ 0.46,U3 @ 0.46,U1 @ 0.47,U2 @ 0.47,U3 @ 0.47,U1 @ 0.48,U2 @ 0.48,U3 @ 0.48,U1 @ 0.49,U2 @ 0.49,U3 @ 0.49,U1 @ 0.5,U2 @ 0.5,U3 @ 0.5,U1 @ 0.51,U2 @ 0.51,U3 @ 0.51,U1 @ 0.52,U2 @ 0.52,U3 @ 0.52,U1 @ 0.53,U2 @ 0.53,U3 @ 0.53,U1 @ 0.54,U2 @ 0.54,U3 @ 0.54,U1 @ 0.55,U2 @ 0.55,U3 @ 0.55,U1 @ 0.56,U2 @ 0.56,U3 @ 0.56,U1 @ 0.57,U2 @ 0.57,U3 @ 0.57,U1 @ 0.58,U2 @ 0.58,U3 @ 0.58,U1 @ 0.59,U2 @ 0.59,U3 @ 0.59,U1 @ 0.6,U2 @ 0.6,U3 @ 0.6,U1 @ 0.61,U2 @ 0.61,U3 @ 0.61,U1 @ 0.62,U2 @ 0.62,U3 @ 0.62,U1 @ 0.63,U2 @ 0.63,U3 @ 0.63,U1 @ 0.64,U2 @ 0.64,U3 @ 0.64,U1 @ 0.65,U2 @ 0.65,U3 @ 0.65,U1 @ 0.66,U2 @ 0.66,U3 @ 0.66,U1 @ 0.67,U2 @ 0.67,U3 @ 0.67,U1 @ 0.68,U2 @ 0.68,U3 @ 0.68,U1 @ 0.69,U2 @ 0.69,U3 @ 0.69,U1 @ 0.7,U2 @ 0.7,U3 @ 0.7,U1 @ 0.71,U2 @ 0.71,U3 @ 0.71,U1 @ 0.72,U2 @ 0.72,U3 @ 0.72,U1 @ 0.73,U2 @ 0.73,U3 @ 0.73,U1 @ 0.74,U2 @ 0.74,U3 @ 0.74,U1 @ 0.75,U2 @ 0.75,U3 @ 0.75,U1 @ 0.76,U2 @ 0.76,U3 @ 0.76,U1 @ 0.77,U2 @ 0.77,U3 @ 0.77,U1 @ 0.78,U2 @ 0.78,U3 @ 0.78,U1 @ 0.79,U2 @ 0.79,U3 @ 0.79,U1 @ 0.8,U2 @ 0.8,U3 @ 0.8,U1 @ 0.81,U2 @ 0.81,U3 @ 0.81,U1 @ 0.82,U2 @ 0.82,U3 @ 0.82,U1 @ 0.83,U2 @ 0.83,U3 @ 0.83,U1 @ 0.84,U2 @ 0.84,U3 @ 0.84,U1 @ 0.85,U2 @ 0.85,U3 @ 0.85,U1 @ 0.86,U2 @ 0.86,U3 @ 0.86,U1 @ 0.87,U2 @ 0.87,U3 @ 0.87,U1 @ 0.88,U2 @ 0.88,U3 @ 0.88,U1 @ 0.89,U2 @ 0.89,U3 @ 0.89,U1 @ 0.9,U2 @ 0.9,U3 @ 0.9,U1 @ 0.91,U2 @ 0.91,U3 @ 0.91,U1 @ 0.92,U2 @ 0.92,U3 @ 0.92,U1 @ 0.93,U2 @ 0.93,U3 @ 0.93,U1 @ 0.94,U2 @ 0.94,U3 @ 0.94,U1 @ 0.95,U2 @ 0.95,U3 @ 0.95,U1 @ 0.96,U2 @ 0.96,U3 @ 0.96,U1 @ 0.97,U2 @ 0.97,U3 @ 0.97,U1 @ 0.98,U2 @ 0.98,U3 @ 0.98,U1 @ 0.99,U2 @ 0.99,U3 @ 0.99
338,22.376734,23.500618,0.0,0.0,0.0,0.0,0.48987287,0.49452424,0.0,0.53749144,0.57797265,0.0,0.59233713,0.6521167,0.0,0.6500203,0.7208903,0.0,0.710157,0.7824494,0.0,0.77231175,0.8345735,0.0,0.83488643,0.8721426,0.0,0.84814465,0.8761537,0.0,0.86161184,0.87861913,0.0,0.8717553,0.88116896,0.0,0.8809397,0.8818901,0.0,0.8901473,0.87968934,0.0,0.89890784,0.8733103,0.0,0.90307856,0.86410016,0.0,0.9015225,0.8504596,0.0,0.89439446,0.8289665,0.0,0.87566674,0.7986525,0.0,0.8321436,0.7620203,0.0,0.74093044,0.7294046,0.0,0.5755113,0.72747624,0.0,0.23032601,0.88610363,0.0,0.13407807,0.98072696,0.0,0.19112226,0.94092137,0.0,0.31781653,0.87967277,0.0,0.46175495,0.80796593,0.0,0.6501148,0.8138852,0.0,0.61620563,0.8851298,0.0,0.6941397,0.88742584,0.0,0.5674606,0.98745483,0.0,0.50888723,1.0578588,0.0,0.6120004,1.0322642,0.0,0.61031723,1.0933884,0.0,0.5197868,1.1464378,0.0,0.55766565,1.178025,0.0,0.4638486,1.23813,0.0,0.43830234,1.2733713,0.0,0.466541,1.3142937,0.0,0.39422122,1.3604542,0.0,0.34809366,1.3919134,0.0,0.35525024,1.4445691,0.0,-0.055010155,1.4961336,0.0,-0.4549803,1.417519,0.0,-0.5217334,1.4347425,0.0,-0.50763905,1.513733,0.0,-0.51943254,1.565421,0.0,-0.61727804,1.545307,0.0,-0.6294355,1.5811373,0.0,-0.6410878,1.6125566,0.0,-0.6772188,1.6224166,0.0,-0.69356513,1.64235,0.0,-0.692724,1.6629709,0.0,-0.7081289,1.6852375,0.0,-0.75368893,1.686005,0.0,-0.7719058,1.7066429,0.0,-0.80293906,1.7150282,0.0,-0.8172945,1.7350608,0.0,-0.83986217,1.7445474,0.0,-0.8668866,1.752256,0.0,-0.8749859,1.7783563,0.0,-0.8999136,1.791228,0.0,-0.9132582,1.8130187,0.0,-0.93471634,1.8257227,0.0,-0.9484826,1.8478849,0.0,-0.96322745,1.8680143,0.0,-0.9719559,1.8902705,0.0,-0.9966582,1.8899786,0.0
339,22.57148,23.370926,0.0,0.0,0.0,0.0,0.4923896,0.49225956,0.0,0.54079735,0.5758254,0.0,0.5963953,0.6503093,0.0,0.65485716,0.71933573,0.0,0.71578896,0.78130835,0.0,0.77861804,0.83396024,0.0,0.8416462,0.8723541,0.0,0.85494155,0.87657696,0.0,0.868398,0.8792873,0.0,0.8785019,0.8821337,0.0,0.88759476,0.88320696,0.0,0.8966323,0.88143873,0.0,0.9051571,0.8756412,0.0,0.90898085,0.8671737,0.0,0.9069701,0.8545969,0.0,0.89928377,0.83464813,0.0,0.87998486,0.8066491,0.0,0.83605164,0.7734963,0.0,0.7449916,0.74547154,0.0,0.58047247,0.7478229,0.0,0.23642422,0.89954066,0.0,0.13926513,0.9923259,0.0,0.2002015,0.95434546,0.0,0.33071297,0.8980307,0.0,0.48183355,0.83054465,0.0,0.682082,0.8389881,0.0,0.6483589,0.9105142,0.0,0.734637,0.916617,0.0,0.6104696,1.0211692,0.0,0.55579513,1.0960165,0.0,0.66645306,1.0787504,0.0,0.67222804,1.1449629,0.0,0.585114,1.2099551,0.0,0.6328376,1.2513144,0.0,0.54331774,1.325734,0.0,0.52544916,1.3766273,0.0,0.56025666,1.4326917,0.0,0.4914236,1.4966468,0.0,0.44976807,1.5481385,0.0,0.46239138,1.6142166,0.0,0.07344711,1.7014893,0.0,-0.32647914,1.6769,0.0,-0.39568534,1.709601,0.0,-0.37879393,1.7910358,0.0,-0.38774985,1.8499767,0.0,-0.49188486,1.8446591,0.0,-0.499596,1.8849652,0.0,-0.5131774,1.9209808,0.0,-0.54795474,1.9377279,0.0,-0.56924343,1.9615339,0.0,-0.57380664,1.9882753,0.0,-0.58646524,2.0175343,0.0,-0.62862,2.0265296,0.0,-0.6489248,2.0499449,0.0,-0.68325245,2.0619752,0.0,-0.69680375,2.0870943,0.0,-0.7218642,2.1030223,0.0,-0.7499246,2.1183202,0.0,-0.7580188,2.145898,0.0,-0.7856872,2.1593947,0.0,-0.7988542,2.185243,0.0,-0.80998963,2.2122636,0.0,-0.8339399,2.232498,0.0,-0.846888,2.2608755,0.0,-0.85740936,2.2904391,0.0,-0.8749392,2.2946317,0.0
340,22.765371,23.23996,0.0,0.0,0.0,0.0,0.49502724,0.49014255,0.0,0.5441982,0.5738421,0.0,0.60063076,0.64865285,0.0,0.6599023,0.717984,0.0,0.72166735,0.78045267,0.0,0.7852251,0.8337277,0.0,0.8488258,0.87308615,0.0,0.8622079,0.8775781,0.0,0.8756888,0.8806104,0.0,0.88580483,0.8838068,0.0,0.8948706,0.8853388,0.0,0.9038448,0.88412505,0.0,0.91221714,0.8790271,0.0,0.91585284,0.87148315,0.0,0.913575,0.86019015,0.0,0.9056071,0.8421047,0.0,0.8861071,0.81684405,0.0,0.8423128,0.78771096,0.0,0.75214523,0.7650688,0.0,0.5892982,0.7726685,0.0,0.2455553,0.91925097,0.0,0.14664255,1.0107021,0.0,0.2109674,0.97465175,0.0,0.34602046,0.9229569,0.0,0.5073993,0.8574325,0.0,0.71798056,0.8659996,0.0,0.68516254,0.9374841,0.0,0.7792687,0.9457077,0.0,0.66214913,1.0535347,0.0,0.6120302,1.1339024,0.0,0.7324873,1.1241597,0.0,0.7445991,1.1960278,0.0,0.66416025,1.2724,0.0,0.72050244,1.3237364,0.0,0.6363759,1.4101146,0.0,0.62760025,1.476365,0.0,0.6725987,1.546718,0.0,0.60790133,1.6284167,0.0,0.57422876,1.6999617,0.0,0.5954154,1.7804519,0.0,0.22724314,1.8977288,0.0,-0.17086965,1.9231808,0.0,-0.24076922,1.9692234,0.0,-0.2173754,2.0545924,0.0,-0.22199085,2.1222334,0.0,-0.3284959,2.130701,0.0,-0.3380069,2.1767762,0.0,-0.35039094,2.218888,0.0,-0.38709092,2.2456975,0.0,-0.40725875,2.2770033,0.0,-0.4165116,2.3091319,0.0,-0.4302963,2.3442492,0.0,-0.47828725,2.3626995,0.0,-0.4980884,2.3926961,0.0,-0.53363127,2.4138145,0.0,-0.54929274,2.4422963,0.0,-0.5734486,2.4629555,0.0,-0.60541403,2.4823306,0.0,-0.61484563,2.516477,0.0,-0.64286673,2.5394595,0.0,-0.6535737,2.5720458,0.0,-0.6750069,2.5921965,0.0,-0.6911652,2.6243534,0.0,-0.7050712,2.6529322,0.0,-0.7195374,2.6848564,0.0,-0.7393474,2.695777,0.0
341,22.958397,23.10772,0.0,0.0,0.0,0.0,0.49778116,0.4881557,0.0,0.5477686,0.5720306,0.0,0.6049883,0.64721274,0.0,0.66511625,0.7168538,0.0,0.72774166,0.77980685,0.0,0.7920992,0.83377415,0.0,0.8563914,0.8742516,0.0,0.86989754,0.8790442,0.0,0.88346195,0.88243717,0.0,0.89364004,0.886067,0.0,0.9027488,0.8881275,0.0,0.9117399,0.88756096,0.0,0.9201002,0.88330626,0.0,0.92369145,0.876848,0.0,0.9213708,0.86707234,0.0,0.91339624,0.8511227,0.0,0.89410895,0.828968,0.0,0.85099185,0.8043418,0.0,0.7624023,0.78769094,0.0,0.6020239,0.8014183,0.0,0.259695,0.94387096,0.0,0.1596456,1.0345677,0.0,0.22809993,1.0004107,0.0,0.36739436,0.9523214,0.0,0.53675926,0.89110315,0.0,0.7556239,0.89688545,0.0,0.7230044,0.9678832,0.0,0.8234151,0.97820556,0.0,0.7118896,1.088133,0.0,0.6664858,1.1721488,0.0,0.7971902,1.1672777,0.0,0.8173422,1.2423236,0.0,0.74157715,1.3291183,0.0,0.80947906,1.3871206,0.0,0.73233455,1.4863847,0.0,0.7321006,1.5659137,0.0,0.7877743,1.647194,0.0,0.73055995,1.7463055,0.0,0.70332444,1.8361614,0.0,0.73429865,1.9291975,0.0,0.38822508,2.07138,0.0,0.0011095586,2.145023,0.0,-0.066006616,2.2047443,0.0,-0.038798336,2.288954,0.0,-0.03497937,2.3623023,0.0,-0.14507641,2.388109,0.0,-0.15050381,2.4377701,0.0,-0.16069102,2.4868286,0.0,-0.19767855,2.5224068,0.0,-0.22139677,2.5612202,0.0,-0.23007412,2.6023195,0.0,-0.24711469,2.643043,0.0,-0.30023372,2.6684048,0.0,-0.31509045,2.7052596,0.0,-0.34925267,2.7326264,0.0,-0.36197558,2.7662034,0.0,-0.39127997,2.792909,0.0,-0.4217746,2.8180954,0.0,-0.43103492,2.854887,0.0,-0.4550284,2.885766,0.0,-0.4702524,2.9187071,0.0,-0.4918427,2.951582,0.0,-0.5092732,2.9827988,0.0,-0.5216571,3.0206008,0.0,-0.53561485,3.059271,0.0,-0.56193537,3.0715039,0.0
342,23.150543,22.974205,0.0,0.0,0.0,0.0,0.5006667,0.4863003,0.0,0.5514722,0.57033974,0.0,0.6095235,0.645876,0.0,0.67052144,0.7158644,0.0,0.73407036,0.7793818,0.0,0.7993081,0.83412117,0.0,0.8644271,0.8758469,0.0,0.8780871,0.88099265,0.0,0.89178187,0.8847985,0.0,0.90208834,0.8889171,0.0,0.91131663,0.891592,0.0,0.92041886,0.8917749,0.0,0.92886645,0.8884697,0.0,0.9325697,0.8832651,0.0,0.9303985,0.875174,0.0,0.9227121,0.8616071,0.0,0.90402585,0.8428581,0.0,0.8621076,0.82311505,0.0,0.77577025,0.8129879,0.0,0.6185491,0.8335723,0.0,0.27763993,0.9736337,0.0,0.176925,1.0633007,0.0,0.24973166,1.0311306,0.0,0.39442208,0.9863735,0.0,0.57325107,0.9258155,0.0,0.8000014,0.9281138,0.0,0.76781005,0.99767506,0.0,0.87617207,1.0083168,0.0,0.7692742,1.1210028,0.0,0.72860307,1.207689,0.0,0.867957,1.2066194,0.0,0.8952944,1.2837021,0.0,0.8262755,1.3801347,0.0,0.9047773,1.4430822,0.0,0.83558065,1.5528605,0.0,0.84616005,1.6444248,0.0,0.9147337,1.7352648,0.0,0.866848,1.8501086,0.0,0.8493605,1.9571087,0.0,0.8912964,2.0602605,0.0,0.5619865,2.2239103,0.0,0.18951826,2.338093,0.0,0.12576841,2.4101007,0.0,0.16123757,2.4936333,0.0,0.17317744,2.5696232,0.0,0.063030325,2.6120012,0.0,0.061478633,2.665979,0.0,0.056277283,2.7194889,0.0,0.018819775,2.7650948,0.0,-0.0036703653,2.8084574,0.0,-0.006876178,2.862569,0.0,-0.020125467,2.9106812,0.0,-0.07324285,2.9462388,0.0,-0.084605314,2.9888992,0.0,-0.1252117,3.0230591,0.0,-0.1359437,3.062731,0.0,-0.16546103,3.0936232,0.0,-0.19330008,3.1284564,0.0,-0.20579793,3.1686146,0.0,-0.22652385,3.2046342,0.0,-0.23915268,3.2453408,0.0,-0.25648773,3.283465,0.0,-0.27244446,3.3264506,0.0,-0.28546578,3.366978,0.0,-0.29724926,3.4054925,0.0,-0.3233134,3.4267762,0.0
343,23.3418,22.83942,0.0,0.0,0.0,0.0,0.50369495,0.48455527,0.0,0.55535966,0.56878823,0.0,0.6142857,0.64472,0.0,0.67618126,0.7150672,0.0,0.74068487,0.7791518,0.0,0.8068692,0.83472794,0.0,0.8729516,0.8778402,0.0,0.8868127,0.8833844,0.0,0.9006836,0.887646,0.0,0.91118145,0.8923169,0.0,0.92059463,0.89566827,0.0,0.92990035,0.8966896,0.0,0.9385621,0.8944496,0.0,0.9425279,0.8906076,0.0,0.9407205,0.8843814,0.0,0.933594,0.87338716,0.0,0.91586244,0.85830617,0.0,0.87566483,0.8437369,0.0,0.79222727,0.84047914,0.0,0.63893515,0.8684897,0.0,0.30037782,1.0072211,0.0,0.19890495,1.0955814,0.0,0.27504796,1.0654752,0.0,0.422876,1.0239621,0.0,0.6115572,0.96458757,0.0,0.84606165,0.960233,0.0,0.81440675,1.0280206,0.0,0.92835593,1.0375162,0.0,0.82734084,1.1514087,0.0,0.79059196,1.240833,0.0,0.93932253,1.2416579,0.0,0.97442967,1.3196353,0.0,0.91240436,1.4242675,0.0,1.0009626,1.4900087,0.0,0.941907,1.6089385,0.0,0.9638061,1.7091527,0.0,1.0448135,1.8056407,0.0,1.0078962,1.9345292,0.0,1.0013027,2.0558875,0.0,1.0559918,2.1670828,0.0,0.7459864,2.3499901,0.0,0.3904482,2.4978018,0.0,0.33309275,2.5782914,0.0,0.37671313,2.6569169,0.0,0.3960385,2.7317367,0.0,0.28863174,2.7911978,0.0,0.29176435,2.847555,0.0,0.294298,2.9045491,0.0,0.26020938,2.9584498,0.0,0.2432626,3.0141914,0.0,0.24114253,3.076234,0.0,0.23096143,3.130201,0.0,0.1821537,3.1754448,0.0,0.16906007,3.2207026,0.0,0.14022927,3.2656183,0.0,0.13509229,3.3077466,0.0,0.103634864,3.3470678,0.0,0.08360757,3.3891006,0.0,0.0722242,3.4310048,0.0,0.052700114,3.4749026,0.0,0.0391728,3.5157611,0.0,0.016517399,3.5577462,0.0,0.002746226,3.6024938,0.0,-0.004252561,3.6490557,0.0,-0.014927205,3.6961584,0.0,-0.035264023,3.725575,0.0
344,23.532156,22.703365,0.0,0.0,0.0,0.0,0.50688577,0.48290414,0.0,0.55940956,0.5673093,0.0,0.61920553,0.6436288,0.0,0.68205655,0.714377,0.0,0.74758375,0.7790955,0.0,0.8147896,0.8355816,0.0,0.88198966,0.88017714,0.0,0.8960868,0.8861538,0.0,0.91018903,0.89093024,0.0,0.9209311,0.8962025,0.0,0.9306284,0.90029633,0.0,0.9402282,0.9022123,0.0,0.949208,0.9011166,0.0,0.9536123,0.898756,0.0,0.9523503,0.8945161,0.0,0.94604623,0.88626575,0.0,0.9296481,0.8750039,0.0,0.89162916,0.8658194,0.0,0.8116971,0.8696636,0.0,0.66292685,0.9053347,0.0,0.32664046,1.0444067,0.0,0.22395183,1.13321,0.0,0.30537975,1.1030424,0.0,0.45781833,1.0638549,0.0,0.6551733,1.0031863,0.0,0.89586735,0.99036694,0.0,0.8652069,1.056549,0.0,0.98568475,1.0630075,0.0,0.8889686,1.1785989,0.0,0.85793644,1.268867,0.0,1.0149419,1.2695879,0.0,1.0564524,1.3470664,0.0,1.0023178,1.4582243,0.0,1.1012523,1.5236744,0.0,1.0516771,1.6500093,0.0,1.0854403,1.7567596,0.0,1.1801423,1.8559303,0.0,1.155266,1.9960198,0.0,1.163058,2.1292922,0.0,1.2306552,2.2446682,0.0,0.9374221,2.444542,0.0,0.60052633,2.619689,0.0,0.55328065,2.7052214,0.0,0.6044471,2.7765396,0.0,0.63462144,2.847828,0.0,0.53401,2.920508,0.0,0.5419231,2.9786806,0.0,0.55091816,3.0353117,0.0,0.52246875,3.0966232,0.0,0.51055133,3.1546552,0.0,0.5168031,3.2243776,0.0,0.5104184,3.282681,0.0,0.46983364,3.3372264,0.0,0.46291515,3.3866022,0.0,0.43402016,3.436976,0.0,0.43130788,3.4805768,0.0,0.4043316,3.5263364,0.0,0.38745025,3.5712752,0.0,0.3832468,3.6185179,0.0,0.36549005,3.6646357,0.0,0.3612313,3.713631,0.0,0.34499317,3.764851,0.0,0.33428895,3.813655,0.0,0.33270818,3.8638895,0.0,0.32579547,3.9121702,0.0,0.3084006,3.9463,0.0
345,23.721598,22.566042,0.0,0.0,0.0,0.0,0.51023734,0.48132107,0.0,0.5636384,0.56593007,0.0,0.62436336,0.64265496,0.0,0.6881748,0.71381325,0.0,0.75472635,0.7791578,0.0,0.82301533,0.8365835,0.0,0.89144826,0.88276726,0.0,0.9058325,0.8892043,0.0,0.9202064,0.8945165,0.0,0.9312642,0.90042406,0.0,0.9413014,0.9053004,0.0,0.95128095,0.9081937,0.0,0.96072906,0.9083055,0.0,0.96567196,0.9075118,0.0,0.96518046,0.9053612,0.0,0.95995903,0.8999587,0.0,0.9452253,0.8926418,0.0,0.9098243,0.888927,0.0,0.8339181,0.89997923,0.0,0.6903938,0.94377106,0.0,0.35754126,1.0842097,0.0,0.2538687,1.1721214,0.0,0.33808014,1.1439129,0.0,0.4954166,1.106938,0.0,0.70134234,1.0447779,0.0,0.94703597,1.0215281,0.0,0.9170008,1.0847865,0.0,1.0420349,1.0882452,0.0,0.95155823,1.2027193,0.0,0.92477405,1.294455,0.0,1.0897563,1.291678,0.0,1.1392813,1.3659825,0.0,1.0924039,1.4824808,0.0,1.2017943,1.5446479,0.0,1.1636202,1.6756506,0.0,1.2098889,1.7848586,0.0,1.3179054,1.8823553,0.0,1.3076434,2.0301316,0.0,1.3308549,2.170417,0.0,1.4109894,2.2858214,0.0,1.1332756,2.5005858,0.0,0.8186834,2.6956112,0.0,0.779101,2.7802908,0.0,0.8380032,2.841224,0.0,0.87229514,2.9027147,0.0,0.78080475,2.9888158,0.0,0.79626083,3.0432396,0.0,0.81017685,3.097835,0.0,0.7929457,3.159698,0.0,0.7881821,3.2239196,0.0,0.8078571,3.2933254,0.0,0.8041476,3.3549888,0.0,0.7688603,3.4153872,0.0,0.76880354,3.463164,0.0,0.7464379,3.5191743,0.0,0.7460282,3.5646677,0.0,0.7276265,3.614352,0.0,0.71345645,3.6627505,0.0,0.71695817,3.707939,0.0,0.70773715,3.760575,0.0,0.7031125,3.8081176,0.0,0.6898512,3.8577626,0.0,0.68287915,3.906607,0.0,0.68592024,3.9564564,0.0,0.68278795,4.0070024,0.0,0.67437714,4.048716,0.0
346,23.910114,22.42745,0.0,0.0,0.0,0.0,0.5137553,0.47977692,0.0,0.5680325,0.5645858,0.0,0.6296516,0.6417101,0.0,0.6944898,0.71330255,0.0,0.7621505,0.7793334,0.0,0.83162206,0.83775896,0.0,0.90142804,0.8856202,0.0,0.9161357,0.89254236,0.0,0.930839,0.89842916,0.0,0.9422638,0.9050168,0.0,0.95271254,0.91072726,0.0,0.96316475,0.9146263,0.0,0.9731605,0.91601175,0.0,0.97881943,0.9168558,0.0,0.9792526,0.9168628,0.0,0.9753353,0.91438174,0.0,0.9625787,0.91105783,0.0,0.930179,0.9128157,0.0,0.8588223,0.93105036,0.0,0.72114503,0.9826192,0.0,0.39165628,1.125668,0.0,0.28724045,1.2140925,0.0,0.37545118,1.1875272,0.0,0.53744376,1.1513658,0.0,0.75320154,1.0846868,0.0,1.0028043,1.0499442,0.0,0.97138256,1.1107379,0.0,1.1014155,1.1082537,0.0,1.0161201,1.2220572,0.0,0.9934508,1.3124914,0.0,1.1661236,1.3046427,0.0,1.2204721,1.3756212,0.0,1.1817802,1.4943173,0.0,1.2998593,1.5511147,0.0,1.2714077,1.6848738,0.0,1.3295834,1.7929475,0.0,1.4491976,1.8847739,0.0,1.4518815,2.0364118,0.0,1.4917324,2.1787853,0.0,1.5851116,2.2890697,0.0,1.3216059,2.51901,0.0,1.0271127,2.728729,0.0,0.99732727,2.8083935,0.0,1.0563946,2.8565416,0.0,1.0958798,2.9070077,0.0,1.0169927,2.9985256,0.0,1.0346799,3.0503056,0.0,1.0546352,3.0985537,0.0,1.0387931,3.1624742,0.0,1.046088,3.2207565,0.0,1.0740638,3.2865028,0.0,1.0814816,3.3420649,0.0,1.0553771,3.4049459,0.0,1.0605943,3.453282,0.0,1.0432783,3.5085053,0.0,1.0518129,3.550889,0.0,1.0348103,3.603344,0.0,1.0254375,3.6499743,0.0,1.0312406,3.6959329,0.0,1.0238049,3.74402,0.0,1.0314488,3.7923434,0.0,1.0263596,3.8460734,0.0,1.026085,3.8950322,0.0,1.0299333,3.9451828,0.0,1.0235467,3.9980495,0.0,1.0245135,4.034686,0.0
347,24.097694,22.287594,0.0,0.0,0.0,0.0,0.517424,0.4782445,0.0,0.5725963,0.5633131,0.0,0.63515526,0.64087635,0.0,0.70101386,0.7129307,0.0,0.76981014,0.77964026,0.0,0.840516,0.83910275,0.0,0.91183585,0.88869417,0.0,0.9268958,0.896115,0.0,0.9419723,0.9025941,0.0,0.953817,0.9098918,0.0,0.9647637,0.9164548,0.0,0.97576106,0.92140716,0.0,0.9864139,0.92410505,0.0,0.99291456,0.92661154,0.0,0.9944437,0.92884123,0.0,0.9920632,0.929293,0.0,0.9815304,0.9299441,0.0,0.9524839,0.9371043,0.0,0.88609594,0.9622123,0.0,0.75474364,1.0217655,0.0,0.43002015,1.1680707,0.0,0.32499254,1.2570348,0.0,0.4187817,1.2307913,0.0,0.5846842,1.1931938,0.0,0.8086157,1.1221323,0.0,1.059414,1.0742617,0.0,1.0292236,1.131299,0.0,1.1623005,1.1238569,0.0,1.0814701,1.2350463,0.0,1.0628898,1.324028,0.0,1.2411397,1.3085868,0.0,1.300654,1.37375,0.0,1.270759,1.4928721,0.0,1.3958932,1.5412744,0.0,1.3774405,1.6753521,0.0,1.4461551,1.7785438,0.0,1.5766842,1.8601463,0.0,1.593628,2.0111525,0.0,1.6478939,2.1493733,0.0,1.751465,2.250048,0.0,1.5063157,2.4927945,0.0,1.229302,2.7117467,0.0,1.2041389,2.7812998,0.0,1.2623863,2.814291,0.0,1.3013047,2.8518379,0.0,1.2313006,2.9484756,0.0,1.2544929,2.9911563,0.0,1.27332,3.0330427,0.0,1.2695733,3.092131,0.0,1.2784773,3.1452537,0.0,1.3060225,3.195008,0.0,1.319891,3.2468767,0.0,1.2994689,3.3085232,0.0,1.3056613,3.3505745,0.0,1.2966864,3.4051652,0.0,1.3069228,3.4423468,0.0,1.300596,3.4937625,0.0,1.2924083,3.5428026,0.0,1.3032415,3.5814583,0.0,1.301907,3.630579,0.0,1.3055156,3.6733649,0.0,1.3058336,3.7232537,0.0,1.3062395,3.7744632,0.0,1.3148868,3.8165238,0.0,1.3210444,3.8671734,0.0,1.3211219,3.9017522,0.0
348,24.284327,22.146475,0.0,0.0,0.0,0.0,0.5212616,0.47671765,0.0,0.5773678,0.5620544,0.0,0.64088887,0.6400069,0.0,0.70784974,0.71247727,0.0,0.77783746,0.7798979,0.0,0.8498591,0.84043115,0.0,0.92282194,0.8917992,0.0,0.93827873,0.8997399,0.0,0.95377046,0.90681845,0.0,0.96609724,0.9148324,0.0,0.97759116,0.9222833,0.0,0.98921824,0.92831194,0.0,1.0006386,0.93233734,0.0,1.0080882,0.9365474,0.0,1.0108849,0.94098043,0.0,1.0102174,0.94436294,0.0,1.0021663,0.9489293,0.0,0.9767571,0.96130025,0.0,0.91565543,0.99324,0.0,0.7910187,1.0600883,0.0,0.47138634,1.2105354,0.0,0.36535448,1.3005549,0.0,0.4632,1.2743074,0.0,0.6337973,1.235591,0.0,0.8657558,1.1573073,0.0,1.1167207,1.0963497,0.0,1.0865262,1.1502193,0.0,1.2221847,1.1343149,0.0,1.1442827,1.243669,0.0,1.1300128,1.3285664,0.0,1.3134522,1.3048941,0.0,1.3767927,1.3630476,0.0,1.3528973,1.4807886,0.0,1.4834812,1.5187929,0.0,1.4736658,1.6500868,0.0,1.552209,1.7453457,0.0,1.6886754,1.8137515,0.0,1.7170106,1.9598391,0.0,1.7827948,2.0906422,0.0,1.893665,2.1769588,0.0,1.6637309,2.432346,0.0,1.401553,2.6566312,0.0,1.377945,2.715015,0.0,1.4309477,2.7342749,0.0,1.4674789,2.759417,0.0,1.406544,2.8548357,0.0,1.4295816,2.8903377,0.0,1.449637,2.9240532,0.0,1.447213,2.9756162,0.0,1.4582225,3.0205133,0.0,1.4894551,3.059132,0.0,1.5046171,3.0963376,0.0,1.4819491,3.161166,0.0,1.494381,3.1959898,0.0,1.4854159,3.2479,0.0,1.4965751,3.2785814,0.0,1.4918749,3.3264885,0.0,1.4903433,3.3675354,0.0,1.4975333,3.4049077,0.0,1.4981359,3.4468284,0.0,1.5051645,3.4900906,0.0,1.5080737,3.5353215,0.0,1.5140128,3.5800042,0.0,1.5239551,3.6168957,0.0,1.5307087,3.6619706,0.0,1.5304862,3.697498,0.0
